TIME,LOGL,VPH
2.17E+02,4.12227583277622E+01,2.30554282383547E+08
2.17E+02,4.12204380318966E+01,2.30554207679822E+08
2.18E+02,4.12181174218207E+01,2.30554135306955E+08
2.18E+02,4.12157964095526E+01,2.30554064382171E+08
2.19E+02,4.12134740515914E+01,2.30553991749369E+08
2.19E+02,4.12111509121176E+01,2.30553918515433E+08
2.20E+02,4.12088276230384E+01,2.30553845116071E+08
2.20E+02,4.12065031959630E+01,2.30553772792816E+08
2.21E+02,4.12041788346570E+01,2.30553700897666E+08
2.21E+02,4.12018542826487E+01,2.30553628706557E+08
2.22E+02,4.11995289265768E+01,2.30553558225641E+08
2.22E+02,4.11972033551845E+01,2.30553488342460E+08
2.23E+02,4.11948764453145E+01,2.30553420289822E+08
2.23E+02,4.11925478981179E+01,2.30553351256521E+08
2.24E+02,4.11902181946345E+01,2.30553280957652E+08
2.24E+02,4.11878880525831E+01,2.30553210547787E+08
2.25E+02,4.11855560119250E+01,2.30553139924305E+08
2.25E+02,4.11832221505521E+01,2.30553069575649E+08
2.26E+02,4.11808881924983E+01,2.30552999563134E+08
2.26E+02,4.11785528060079E+01,2.30552931592605E+08
2.27E+02,4.11762158936039E+01,2.30552863949679E+08
2.27E+02,4.11738789963670E+01,2.30552795937099E+08
2.28E+02,4.11715419816788E+01,2.30552727051420E+08
2.28E+02,4.11692045848630E+01,2.30552656854054E+08
2.29E+02,4.11668656087842E+01,2.30552589300623E+08
2.29E+02,4.11645255752696E+01,2.30552523135720E+08
2.30E+02,4.11621841079128E+01,2.30552456680081E+08
2.30E+02,4.11598420166308E+01,2.30552389228808E+08
2.31E+02,4.11574988122895E+01,2.30552322132077E+08
2.31E+02,4.11551544273751E+01,2.30552257036470E+08
2.32E+02,4.11528098685126E+01,2.30552192076577E+08
2.32E+02,4.11504633151623E+01,2.30552125740755E+08
2.33E+02,4.11481163245724E+01,2.30552059141312E+08
2.33E+02,4.11457689861345E+01,2.30551992751448E+08
2.34E+02,4.11434208611309E+01,2.30551926144040E+08
2.34E+02,4.11410726796054E+01,2.30551859225695E+08
2.35E+02,4.11387232198553E+01,2.30551793708122E+08
2.35E+02,4.11363731046446E+01,2.30551730266490E+08
2.36E+02,4.11340222719625E+01,2.30551668603499E+08
2.36E+02,4.11316704634773E+01,2.30551606077877E+08
2.37E+02,4.11293176609304E+01,2.30551541892834E+08
2.37E+02,4.11269644898797E+01,2.30551476099725E+08
2.38E+02,4.11246093216604E+01,2.30551410696473E+08
2.38E+02,4.11222535562407E+01,2.30551347717639E+08
2.39E+02,4.11198977048610E+01,2.30551285364942E+08
2.39E+02,4.11175415074005E+01,2.30551222149455E+08
2.40E+02,4.11151850586151E+01,2.30551157360214E+08
2.40E+02,4.11128284393457E+01,2.30551092474067E+08
2.41E+02,4.11104655336015E+01,2.30551030217211E+08
2.41E+02,4.11081013388679E+01,2.30550968584013E+08
2.42E+02,4.11057312211960E+01,2.30550906362840E+08
2.42E+02,4.11033552663558E+01,2.30550842699001E+08
2.43E+02,4.11009784063505E+01,2.30550778933777E+08
2.43E+02,4.10986030893444E+01,2.30550717202883E+08
2.44E+02,4.10962283772266E+01,2.30550656383560E+08
2.44E+02,4.10938545791695E+01,2.30550595527869E+08
2.45E+02,4.10914832097172E+01,2.30550533424469E+08
2.45E+02,4.10891120414404E+01,2.30550471000510E+08
2.46E+02,4.10867425897168E+01,2.30550410412791E+08
2.46E+02,4.10843732123495E+01,2.30550350797770E+08
2.47E+02,4.10820030233463E+01,2.30550291045308E+08
2.47E+02,4.10796321826374E+01,2.30550229606237E+08
2.48E+02,4.10772612990935E+01,2.30550168019284E+08
2.48E+02,4.10748894411934E+01,2.30550107901433E+08
2.49E+02,4.10725174032015E+01,2.30550049324787E+08
2.49E+02,4.10701448713538E+01,2.30549990922902E+08
2.50E+02,4.10677712240110E+01,2.30549930850024E+08
2.50E+02,4.10653976329589E+01,2.30549870594734E+08
2.51E+02,4.10630231904896E+01,2.30549810507279E+08
2.51E+02,4.10606476561405E+01,2.30549750868750E+08
2.52E+02,4.10582716448254E+01,2.30549691004894E+08
2.52E+02,4.10558944284062E+01,2.30549629116012E+08
2.53E+02,4.10535173997920E+01,2.30549567634501E+08
2.53E+02,4.10511400248218E+01,2.30549506943440E+08
2.54E+02,4.10487624054033E+01,2.30549449840509E+08
2.54E+02,4.10463847611758E+01,2.30549393342977E+08
2.55E+02,4.10440064267023E+01,2.30549337169627E+08
2.55E+02,4.10416275381597E+01,2.30549279662911E+08
2.56E+02,4.10392480706169E+01,2.30549221948000E+08
2.56E+02,4.10368610431820E+01,2.30549161769901E+08
2.57E+02,4.10344738915545E+01,2.30549101929422E+08
2.57E+02,4.10320864283068E+01,2.30549042822541E+08
2.58E+02,4.10296981527070E+01,2.30548984721155E+08
2.58E+02,4.10273097141352E+01,2.30548925864693E+08
2.59E+02,4.10249214029616E+01,2.30548865508402E+08
2.59E+02,4.10225329117876E+01,2.30548806276382E+08
2.60E+02,4.10201443371160E+01,2.30548748198009E+08
2.60E+02,4.10177567415374E+01,2.30548692095768E+08
2.61E+02,4.10153690688722E+01,2.30548636134702E+08
2.61E+02,4.10129832597375E+01,2.30548580702922E+08
2.62E+02,4.10105977209952E+01,2.30548525622386E+08
2.62E+02,4.10082120559045E+01,2.30548469509722E+08
2.63E+02,4.10058274749459E+01,2.30548411577909E+08
2.63E+02,4.10034438868706E+01,2.30548351975498E+08
2.64E+02,4.10010597871349E+01,2.30548294709101E+08
2.64E+02,4.09986748090713E+01,2.30548239603222E+08
2.65E+02,4.09962897506185E+01,2.30548185652661E+08
2.65E+02,4.09939048881456E+01,2.30548130510599E+08
2.66E+02,4.09915200175112E+01,2.30548072843733E+08
2.66E+02,4.09891351572255E+01,2.30548014853269E+08
2.67E+02,4.09867631915360E+01,2.30547957672684E+08
2.67E+02,4.09843997234599E+01,2.30547902918359E+08
2.68E+02,4.09820363541103E+01,2.30547847951091E+08
2.68E+02,4.09796719470893E+01,2.30547794704662E+08
2.69E+02,4.09773102770879E+01,2.30547739743478E+08
2.69E+02,4.09749486117058E+01,2.30547684813660E+08
2.70E+02,4.09725812780397E+01,2.30547627685613E+08
2.70E+02,4.09702114248515E+01,2.30547570173552E+08
2.71E+02,4.09678415553313E+01,2.30547512822748E+08
2.71E+02,4.09654711086831E+01,2.30547457883465E+08
2.72E+02,4.09630996989655E+01,2.30547404857039E+08
2.72E+02,4.09607282655542E+01,2.30547351641847E+08
2.73E+02,4.09583541457145E+01,2.30547297915477E+08
2.73E+02,4.09559788042072E+01,2.30547243445886E+08
2.74E+02,4.09536040457470E+01,2.30547189158842E+08
2.74E+02,4.09512256222316E+01,2.30547135463146E+08
2.75E+02,4.09488407079896E+01,2.30547082008592E+08
2.75E+02,4.09464558800185E+01,2.30547028353473E+08
2.76E+02,4.09440727306023E+01,2.30546973692474E+08
2.76E+02,4.09416914292188E+01,2.30546920455460E+08
2.77E+02,4.09393098058765E+01,2.30546867459049E+08
2.77E+02,4.09369281236397E+01,2.30546814875820E+08
2.78E+02,4.09345455721360E+01,2.30546761422487E+08
2.78E+02,4.09321625069660E+01,2.30546707526519E+08
2.79E+02,4.09297774871284E+01,2.30546654309414E+08
2.79E+02,4.09273880211566E+01,2.30546602653741E+08
2.80E+02,4.09249960922338E+01,2.30546551396240E+08
2.80E+02,4.09226029726962E+01,2.30546499291081E+08
2.81E+02,4.09202094666330E+01,2.30546445654234E+08
2.81E+02,4.09178140342948E+01,2.30546391285771E+08
2.82E+02,4.09154176424978E+01,2.30546336997371E+08
2.82E+02,4.09130215561059E+01,2.30546282726741E+08
2.83E+02,4.09106303768889E+01,2.30546229787167E+08
2.83E+02,4.09082432196739E+01,2.30546177768793E+08
2.84E+02,4.09058538907092E+01,2.30546127824468E+08
2.84E+02,4.09034644008272E+01,2.30546077835344E+08
2.85E+02,4.09010738163911E+01,2.30546027328291E+08
2.85E+02,4.08986783464152E+01,2.30545975232071E+08
2.86E+02,4.08962817927343E+01,2.30545922689632E+08
2.86E+02,4.08938807152238E+01,2.30545870366205E+08
2.87E+02,4.08914752310236E+01,2.30545818196256E+08
2.87E+02,4.08890691646765E+01,2.30545766090911E+08
2.88E+02,4.08866624638053E+01,2.30545714374342E+08
2.88E+02,4.08842566771109E+01,2.30545664060906E+08
2.89E+02,4.08818594318436E+01,2.30545615248778E+08
2.89E+02,4.08794606772758E+01,2.30545566140139E+08
2.90E+02,4.08770635377482E+01,2.30545517191427E+08
