TIME,LOGL,VPH
2.228999999999990E+01,4.231093880592110E+01,5.831035838219410E+08
2.230000000000000E+01,4.231096142998080E+01,5.831025825635800E+08
2.230999999999990E+01,4.231098267810710E+01,5.831033044174370E+08
2.232000000000000E+01,4.231100315228710E+01,5.831040284991520E+08
2.233000000000000E+01,4.231100492322810E+01,5.831047519927310E+08
2.233999999999990E+01,4.231099301946270E+01,5.831054695505690E+08
2.235000000000000E+01,4.231098098149990E+01,5.831061867978570E+08
2.235999999999990E+01,4.231096412478020E+01,5.831068959919650E+08
2.237000000000000E+01,4.231094240479760E+01,5.831075969866230E+08
2.237999999999990E+01,4.231090531098080E+01,5.831082720322220E+08
2.239000000000000E+01,4.231086817371420E+01,5.831089470031880E+08
2.240000000000000E+01,4.231083075162230E+01,5.831096208637110E+08
2.241000000000000E+01,4.231079243012990E+01,5.831102922281460E+08
2.242000000000000E+01,4.231075026173090E+01,5.831109505483490E+08
2.242999999999990E+01,4.231067882361310E+01,5.831115884234800E+08
2.244000000000000E+01,4.231059887424480E+01,5.831122162465160E+08
2.244999999999990E+01,4.231051345427590E+01,5.831128337139340E+08
2.246000000000000E+01,4.231042791049020E+01,5.831134510697440E+08
2.246999999999990E+01,4.231034605597260E+01,5.831140629859900E+08
2.248000000000000E+01,4.231026620284920E+01,5.831146721262610E+08
2.249000000000000E+01,4.231022286738820E+01,5.831152522528740E+08
2.250000000000000E+01,4.231018170569740E+01,5.831158305855920E+08
2.251000000000000E+01,4.231014065517850E+01,5.831164088621650E+08
2.251999999999990E+01,4.231009794997170E+01,5.831169842960660E+08
2.253000000000000E+01,4.231004694167330E+01,5.831175493716440E+08
2.253999999999990E+01,4.230997932784060E+01,5.831181017077290E+08
2.255000000000000E+01,4.230989031485530E+01,5.831186408926560E+08
2.255999999999990E+01,4.230978946494920E+01,5.831191670525650E+08
2.257000000000000E+01,4.230968861217780E+01,5.831196932096320E+08
2.258000000000000E+01,4.230959092980210E+01,5.831202167090220E+08
2.258999999999990E+01,4.230950041689300E+01,5.831207347034140E+08
2.260000000000000E+01,4.230941940051710E+01,5.831212349958190E+08
2.260999999999990E+01,4.230934515000940E+01,5.831217226214930E+08
2.262000000000000E+01,4.230927087602630E+01,5.831222101728850E+08
2.262999999999990E+01,4.230919541866310E+01,5.831222244605770E+08
2.264000000000000E+01,4.230911710692930E+01,5.831215182178300E+08
2.265000000000000E+01,4.230903254589450E+01,5.831208011092940E+08
2.266000000000000E+01,4.230860465357900E+01,5.826016312892570E+08
2.267000000000000E+01,4.230812401155380E+01,5.820106939322210E+08
2.267999999999990E+01,4.230764170792520E+01,5.814197528516130E+08
2.269000000000000E+01,4.230715797334360E+01,5.808266437584020E+08
2.269999999999990E+01,4.230666278551230E+01,5.802310493466390E+08
2.271000000000000E+01,4.230616067351630E+01,5.796354504375620E+08
2.271999999999990E+01,4.230562567001640E+01,5.790398296075100E+08
2.273000000000000E+01,4.230509062415980E+01,5.784442087251950E+08
2.274000000000000E+01,4.230455552828900E+01,5.778485878038350E+08
2.275000000000000E+01,4.230402116345840E+01,5.772539203189480E+08
2.276000000000000E+01,4.230348616820450E+01,5.766594766101970E+08
2.276999999999990E+01,4.230308257242050E+01,5.762240245027960E+08
2.278000000000000E+01,4.230303514469430E+01,5.762199643956280E+08
2.278999999999990E+01,4.230298877875710E+01,5.762158946625630E+08
2.280000000000000E+01,4.230294241281990E+01,5.762118249294980E+08
2.280999999999990E+01,4.230289671388020E+01,5.762116188842140E+08
2.282000000000000E+01,4.230284844039120E+01,5.762121912668840E+08
2.283000000000000E+01,4.230278920183790E+01,5.762127479903190E+08
2.283999999999990E+01,4.230272328706610E+01,5.762132951316140E+08
2.285000000000000E+01,4.230265733750820E+01,5.762138422190660E+08
2.285999999999990E+01,4.230259063411870E+01,5.762143887443480E+08
2.287000000000000E+01,4.230252533188180E+01,5.762149310293790E+08
2.287999999999990E+01,4.230245207025350E+01,5.762154659988810E+08
2.289000000000000E+01,4.230231250791700E+01,5.762159807102560E+08
2.290000000000000E+01,4.230214241543630E+01,5.762164712382040E+08
2.291000000000000E+01,4.230197606027600E+01,5.762169592992140E+08
2.292000000000000E+01,4.230180966880970E+01,5.762174472889010E+08
2.292999999999990E+01,4.230164471203440E+01,5.762179304616040E+08
2.294000000000000E+01,4.230147214126940E+01,5.762035839351900E+08
2.294999999999990E+01,4.230083129105740E+01,5.753375555114650E+08
2.296000000000000E+01,4.230019021174610E+01,5.744709985177060E+08
2.296999999999990E+01,4.229954824870950E+01,5.736027889237190E+08
2.298000000000000E+01,4.229890551857810E+01,5.727345777969010E+08
2.299000000000000E+01,4.229826414008020E+01,5.718663628981410E+08
2.300000000000000E+01,4.229761425145960E+01,5.709981422118300E+08
2.301000000000000E+01,4.229697069253270E+01,5.701298988723350E+08
2.301999999999990E+01,4.229632825118490E+01,5.692616404714070E+08
2.303000000000000E+01,4.229568580983710E+01,5.683933820704780E+08
2.303999999999990E+01,4.229503161645130E+01,5.674997418508160E+08
2.305000000000000E+01,4.229428302886550E+01,5.664036985099220E+08
2.305999999999990E+01,4.229373593765180E+01,5.655940219582320E+08
2.307000000000000E+01,4.229359715375280E+01,5.653646895698630E+08
2.308000000000000E+01,4.229345921560170E+01,5.651365418715200E+08
2.308999999999990E+01,4.229332200566320E+01,5.649093911205180E+08
2.310000000000000E+01,4.229315947428690E+01,5.646495297700270E+08
2.310999999999990E+01,4.229296077581000E+01,5.643395070973550E+08
2.312000000000000E+01,4.229266058589900E+01,5.638764320776610E+08
2.312999999999990E+01,4.229239912335760E+01,5.634120893010670E+08
2.314000000000000E+01,4.229213269457710E+01,5.629466504002360E+08
2.315000000000000E+01,4.229186626579670E+01,5.624812114994050E+08
2.316000000000000E+01,4.229165516543920E+01,5.620963614075860E+08
2.317000000000000E+01,4.229154507439620E+01,5.618587588349460E+08
2.317999999999990E+01,4.229145750764010E+01,5.616211405321870E+08
2.319000000000000E+01,4.229138761836030E+01,5.613835098444270E+08
2.319999999999990E+01,4.229131768712840E+01,5.611458790977990E+08
2.321000000000000E+01,4.229124774296750E+01,5.609082483329120E+08
2.321999999999990E+01,4.229120510738510E+01,5.607074085488980E+08
2.323000000000000E+01,4.229120577138190E+01,5.605666795966100E+08
2.324000000000000E+01,4.229130557923780E+01,5.605650414501200E+08
2.325000000000000E+01,4.229137239364190E+01,5.605647723921840E+08
2.326000000000000E+01,4.229143793015580E+01,5.605654485160340E+08
2.326999999999990E+01,4.229150346666980E+01,5.605661246398850E+08
2.328000000000000E+01,4.229155639354460E+01,5.605667961066080E+08
2.328999999999990E+01,4.229159731025180E+01,5.605674631199990E+08
2.330000000000000E+01,4.229158656403400E+01,5.605681046475790E+08
2.330999999999990E+01,4.229155420713230E+01,5.605687354931810E+08
2.332000000000000E+01,4.229152173344820E+01,5.605693662623940E+08
2.333000000000000E+01,4.229148924563880E+01,5.605699970223680E+08
2.333999999999990E+01,4.229145017788640E+01,5.605706233874710E+08
2.335000000000000E+01,4.229140021111850E+01,5.605712463178760E+08
2.335999999999990E+01,4.229132447806520E+01,5.605718612361510E+08
2.337000000000000E+01,4.229125416489120E+01,5.605724572699710E+08
2.337999999999990E+01,4.229118419556650E+01,5.605730523165500E+08
2.339000000000000E+01,4.229111420626220E+01,5.605736473522650E+08
2.340000000000000E+01,4.229103542261730E+01,5.605742371986690E+08
2.341000000000000E+01,4.229095034974180E+01,5.605748232882560E+08
2.342000000000000E+01,4.229082696417310E+01,5.605751546695290E+08
2.342999999999990E+01,4.229069145497070E+01,5.605748272573380E+08
2.344000000000000E+01,4.229055584644900E+01,5.605744997658890E+08
2.344999999999990E+01,4.229041727867860E+01,5.605686666903810E+08
2.346000000000000E+01,4.229023482076430E+01,5.604772483984220E+08
2.346999999999990E+01,4.229005547060190E+01,5.603845366754610E+08
2.348000000000000E+01,4.228989189641250E+01,5.602918180049870E+08
2.349000000000000E+01,4.228957480379300E+01,5.598518186661590E+08
2.350000000000000E+01,4.228925910766620E+01,5.594105710883470E+08
2.351000000000000E+01,4.228894340904690E+01,5.589693235028440E+08
2.351999999999990E+01,4.228862624095620E+01,5.585280715120050E+08
2.353000000000000E+01,4.228830810245530E+01,5.580868161768080E+08
2.353999999999990E+01,4.228798099345050E+01,5.576457905907940E+08
2.355000000000000E+01,4.228765115503380E+01,5.572053864797370E+08
2.355999999999990E+01,4.228732128200140E+01,5.567649823078980E+08
2.357000000000000E+01,4.228699569423250E+01,5.563304677671630E+08
2.358000000000000E+01,4.228673461290680E+01,5.559810591048190E+08
2.358999999999990E+01,4.228647685802130E+01,5.556327024011970E+08
2.360000000000000E+01,4.228623275131230E+01,5.552843404427530E+08
2.360999999999990E+01,4.228619750147990E+01,5.551621889179390E+08
2.362000000000000E+01,4.228616530198670E+01,5.549863510899500E+08
2.362999999999990E+01,4.228613310249350E+01,5.548105132619610E+08
2.364000000000000E+01,4.228610872678910E+01,5.546346350451780E+08
2.365000000000000E+01,4.228609299450630E+01,5.544574033179980E+08
2.366000000000000E+01,4.228612977079360E+01,5.542801563102600E+08
2.367000000000000E+01,4.228619790734640E+01,5.541029001274600E+08
2.367999999999990E+01,4.228626624505000E+01,5.539256438891140E+08
2.369000000000000E+01,4.228633464181780E+01,5.537483876344580E+08
2.369999999999990E+01,4.228639161288340E+01,5.535711397199160E+08
2.371000000000000E+01,4.228644938829390E+01,5.533942331496470E+08
2.371999999999990E+01,4.228651139956980E+01,5.532173237111120E+08
2.373000000000000E+01,4.228656597483760E+01,5.531037334649140E+08
2.374000000000000E+01,4.228665384426800E+01,5.531030191628900E+08
2.375000000000000E+01,4.228674171601930E+01,5.531023048596260E+08
2.376000000000000E+01,4.228683034891580E+01,5.531015885777880E+08
2.376999999999990E+01,4.228692114173580E+01,5.531018463426790E+08
2.378000000000000E+01,4.228700337767800E+01,5.531025013455340E+08
2.378999999999990E+01,4.228707380773360E+01,5.531031412752640E+08
2.380000000000000E+01,4.228714417225130E+01,5.531037811711650E+08
2.380999999999990E+01,4.228721448501060E+01,5.531044210403500E+08
2.382000000000000E+01,4.228728584248250E+01,5.531050577835910E+08
2.383000000000000E+01,4.228735614147980E+01,5.531056930562210E+08
2.383999999999990E+01,4.228742432665160E+01,5.531063274085970E+08
2.385000000000000E+01,4.228749346832810E+01,5.531069497529070E+08
2.385999999999990E+01,4.228758020241140E+01,5.531075491031170E+08
2.387000000000000E+01,4.228766727452170E+01,5.531081480112230E+08
2.387999999999990E+01,4.228775418662530E+01,5.531087468271780E+08
2.389000000000000E+01,4.228783259869760E+01,5.531093405295290E+08
2.390000000000000E+01,4.228790764969590E+01,5.531099308724780E+08
2.391000000000000E+01,4.228796089394090E+01,5.531105006600660E+08
2.392000000000000E+01,4.228801413160210E+01,5.531110704279240E+08
2.392999999999990E+01,4.228806733272800E+01,5.531116401551630E+08
2.394000000000000E+01,4.228811830545370E+01,5.531122081168770E+08
2.394999999999990E+01,4.228816746636150E+01,5.531127742714770E+08
2.396000000000000E+01,4.228821674476980E+01,5.531133400574350E+08
2.396999999999990E+01,4.228826201999880E+01,5.531138985920020E+08
2.398000000000000E+01,4.228829992690100E+01,5.531144396875180E+08
2.399000000000000E+01,4.228833798966050E+01,5.531149711943200E+08
2.400000000000000E+01,4.228837603736950E+01,5.531155026776180E+08
2.401000000000000E+01,4.228841179913730E+01,5.531160305613470E+08
2.401999999999990E+01,4.228844621220620E+01,5.531165562735980E+08
2.403000000000000E+01,4.228847106299330E+01,5.531170688140700E+08
2.403999999999990E+01,4.228849283855600E+01,5.531175771169850E+08
2.405000000000000E+01,4.228851458881570E+01,5.531180853822040E+08
2.406000000000000E+01,4.228853742536150E+01,5.531185929940490E+08
2.407000000000000E+01,4.228856458733820E+01,5.531190980535600E+08
2.408000000000000E+01,4.228859383115240E+01,5.531196025293380E+08
2.408999999999990E+01,4.228862753657700E+01,5.531201059301590E+08
2.410000000000000E+01,4.228869869975050E+01,5.531205974359820E+08
2.410999999999990E+01,4.228876823788850E+01,5.531210712291120E+08
2.412000000000000E+01,4.228883772822000E+01,5.531215438909900E+08
2.412999999999990E+01,4.228890786777740E+01,5.531220157144060E+08
2.414000000000000E+01,4.228898083969260E+01,5.531224838346930E+08
2.415000000000000E+01,4.228906079819460E+01,5.531229474947990E+08
2.416000000000000E+01,4.228915815439870E+01,5.531234003780580E+08
2.417000000000000E+01,4.228925554603480E+01,5.531238532449050E+08
2.417999999999990E+01,4.228935299516980E+01,5.531243060851170E+08
2.419000000000000E+01,4.228945334583460E+01,5.531247568740730E+08
2.419999999999990E+01,4.228955420151970E+01,5.531211215561300E+08
2.421000000000000E+01,4.228965412727250E+01,5.531080458683720E+08
2.421999999999990E+01,4.228974690887980E+01,5.530574287221510E+08
2.423000000000000E+01,4.228984571377570E+01,5.529912708243320E+08
2.424000000000000E+01,4.228996889893690E+01,5.529244899537590E+08
2.425000000000000E+01,4.229009202351580E+01,5.528571762648500E+08
2.426000000000000E+01,4.229020754983120E+01,5.527196703028800E+08
2.426999999999990E+01,4.229031894496430E+01,5.525420532274880E+08
2.428000000000000E+01,4.229039201256960E+01,5.520595961500360E+08
2.428999999999990E+01,4.229045073038160E+01,5.514636618587770E+08
2.430000000000000E+01,4.229050932167180E+01,5.508668763372320E+08
2.431000000000000E+01,4.229056700816530E+01,5.502698882582070E+08
2.432000000000000E+01,4.229062185094790E+01,5.496728983160050E+08
2.433000000000000E+01,4.229067972718670E+01,5.490838349276190E+08
2.433999999999990E+01,4.229073960882860E+01,5.485003814705450E+08
2.435000000000000E+01,4.229081039826620E+01,5.479689341173530E+08
2.435999999999990E+01,4.229087440252950E+01,5.474386993293330E+08
2.437000000000000E+01,4.229093235102780E+01,5.469089955721340E+08
2.437999999999990E+01,4.229099078981840E+01,5.463813016377490E+08
2.439000000000000E+01,4.229107515056920E+01,5.459610691549820E+08
2.440000000000000E+01,4.229116809972780E+01,5.455749034459400E+08
2.441000000000000E+01,4.229136074975670E+01,5.455746679083370E+08
2.442000000000000E+01,4.229155344511300E+01,5.455745835302960E+08
2.442999999999990E+01,4.229174641204120E+01,5.455754019201520E+08
2.444000000000000E+01,4.229193822050400E+01,5.455762189877600E+08
2.444999999999990E+01,4.229212926881660E+01,5.455770351930390E+08
2.446000000000000E+01,4.229232025476340E+01,5.455778500271350E+08
2.446999999999990E+01,4.229250840868010E+01,5.455786602980510E+08
2.448000000000000E+01,4.229269065506710E+01,5.455794595933920E+08
2.449000000000000E+01,4.229286459327250E+01,5.455802509589890E+08
2.450000000000000E+01,4.229303488296490E+01,5.455810388391320E+08
2.451000000000000E+01,4.229321011291590E+01,5.455818243254530E+08
2.451999999999990E+01,4.229339830920790E+01,5.455826035852570E+08
2.453000000000000E+01,4.229360671752150E+01,5.455833718875050E+08
2.453999999999990E+01,4.229385533559020E+01,5.455841186044160E+08
2.455000000000000E+01,4.229410398161220E+01,5.455848652897980E+08
2.456000000000000E+01,4.229435267200360E+01,5.455856119251340E+08
2.457000000000000E+01,4.229460020696540E+01,5.455863569340880E+08
2.458000000000000E+01,4.229484760016520E+01,5.455871017389670E+08
2.458999999999990E+01,4.229509456267640E+01,5.455878450613360E+08
2.460000000000000E+01,4.229533925850240E+01,5.455885828222420E+08
2.460999999999990E+01,4.229558220335240E+01,5.455893136397620E+08
2.462000000000000E+01,4.229582033696700E+01,5.455900357556780E+08
2.462999999999990E+01,4.229605698245330E+01,5.455907551326400E+08
2.464000000000000E+01,4.229628860036450E+01,5.455914697306370E+08
2.465000000000000E+01,4.229651416260850E+01,5.455921785834080E+08
2.466000000000000E+01,4.229671394165170E+01,5.455928684584730E+08
2.467000000000000E+01,4.229688785587110E+01,5.455935393892210E+08
2.467999999999990E+01,4.229706171143230E+01,5.455942102662650E+08
2.469000000000000E+01,4.229723609020760E+01,5.455948809291780E+08
2.469999999999990E+01,4.229741558302430E+01,5.455955501060570E+08
2.471000000000000E+01,4.229759516961530E+01,5.455962192614720E+08
2.471999999999990E+01,4.229777577097380E+01,5.455968872145230E+08
2.473000000000000E+01,4.229793272444680E+01,5.454627386350390E+08
2.474000000000000E+01,4.229808801961900E+01,5.452961553529620E+08
2.475000000000000E+01,4.229825527957190E+01,5.451295652068040E+08
2.476000000000000E+01,4.229842686467570E+01,5.449629725593110E+08
2.476999999999990E+01,4.229859509540240E+01,5.447963748701210E+08
2.478000000000000E+01,4.229876045472800E+01,5.446297728593800E+08
2.478999999999990E+01,4.229891620436510E+01,5.444628796374080E+08
2.480000000000000E+01,4.229906471390290E+01,5.442958202116540E+08
2.481000000000000E+01,4.229921321923950E+01,5.441287607331450E+08
2.482000000000000E+01,4.229935969062880E+01,5.439530603817140E+08
2.483000000000000E+01,4.229949797905500E+01,5.437425160496150E+08
2.483999999999990E+01,4.229963615465060E+01,5.435314784552090E+08
2.485000000000000E+01,4.229977652841440E+01,5.433204304421270E+08
2.485999999999990E+01,4.230000865326270E+01,5.432570355131740E+08
2.487000000000000E+01,4.230026038875360E+01,5.432133396221510E+08
