TIME,LOGL,VPH
1.68E+02,4.10672112809905E+01,2.22373436247641E+08
1.68E+02,4.10648963640256E+01,2.22373461235690E+08
1.69E+02,4.10625837524034E+01,2.22373481428299E+08
1.69E+02,4.10602755619335E+01,2.22373500546390E+08
1.70E+02,4.10579707100240E+01,2.22373516724323E+08
1.70E+02,4.10556701678320E+01,2.22373536870219E+08
1.71E+02,4.10533735716473E+01,2.22373556577705E+08
1.71E+02,4.10510809189288E+01,2.22373572948863E+08
1.72E+02,4.10487921386996E+01,2.22373591429888E+08
1.72E+02,4.10465091861133E+01,2.22373611548476E+08
1.73E+02,4.10442287128222E+01,2.22373630769783E+08
1.73E+02,4.10419512831331E+01,2.22373649540374E+08
1.74E+02,4.10396773842186E+01,2.22373665452072E+08
1.74E+02,4.10374054781485E+01,2.22373681319846E+08
1.75E+02,4.10351385235927E+01,2.22373700632447E+08
1.75E+02,4.10328733698229E+01,2.22373719491921E+08
1.76E+02,4.10306112833209E+01,2.22373737952518E+08
1.76E+02,4.10283517602813E+01,2.22373753124158E+08
1.77E+02,4.10260946578527E+01,2.22373767521072E+08
1.77E+02,4.10238405691726E+01,2.22373784779349E+08
1.78E+02,4.10215885778121E+01,2.22373801939947E+08
1.78E+02,4.10193391536539E+01,2.22373818083390E+08
1.79E+02,4.10170907373578E+01,2.22373832871693E+08
1.79E+02,4.10148440913976E+01,2.22373850010165E+08
1.80E+02,4.10125984678407E+01,2.22373866689019E+08
1.80E+02,4.10103580668886E+01,2.22373884310539E+08
1.81E+02,4.10081179537319E+01,2.22373900389845E+08
1.81E+02,4.10058798941927E+01,2.22373914265022E+08
1.82E+02,4.10036440636243E+01,2.22373928223821E+08
1.82E+02,4.10014096989536E+01,2.22373943111420E+08
1.83E+02,4.09991759244753E+01,2.22373959032596E+08
1.83E+02,4.09969420800459E+01,2.22373974724573E+08
1.84E+02,4.09947076287867E+01,2.22373991344882E+08
1.84E+02,4.09924732270297E+01,2.22374004680240E+08
1.85E+02,4.09902394977908E+01,2.22374019700734E+08
1.85E+02,4.09880033267219E+01,2.22374035307416E+08
1.86E+02,4.09857687840770E+01,2.22374048717215E+08
1.86E+02,4.09835344453726E+01,2.22374060304046E+08
1.87E+02,4.09812989658007E+01,2.22374071922160E+08
1.87E+02,4.09790657773579E+01,2.22374090396517E+08
1.88E+02,4.09768323940196E+01,2.22374103812327E+08
1.88E+02,4.09745989670491E+01,2.22374115832140E+08
1.89E+02,4.09723655019938E+01,2.22374125478510E+08
1.89E+02,4.09701335868541E+01,2.22374143349103E+08
1.90E+02,4.09679010141732E+01,2.22374155646912E+08
1.90E+02,4.09656692045738E+01,2.22374167593745E+08
1.91E+02,4.09634373189913E+01,2.22374178606377E+08
1.91E+02,4.09612062567419E+01,2.22374191973228E+08
1.92E+02,4.09589754199763E+01,2.22374202226218E+08
1.92E+02,4.09567446825237E+01,2.22374212293882E+08
1.93E+02,4.09545145972045E+01,2.22374228040189E+08
1.93E+02,4.09522841713414E+01,2.22374240489963E+08
1.94E+02,4.09500549277487E+01,2.22374250392888E+08
1.94E+02,4.09478253906536E+01,2.22374262711182E+08
1.95E+02,4.09455965651280E+01,2.22374276191079E+08
1.95E+02,4.09433676907925E+01,2.22374284142599E+08
1.96E+02,4.09411377559182E+01,2.22374296384782E+08
1.96E+02,4.09389071188100E+01,2.22374306293144E+08
1.97E+02,4.09366771144764E+01,2.22374318933129E+08
1.97E+02,4.09344471245299E+01,2.22374327693658E+08
1.98E+02,4.09322180749927E+01,2.22374339633509E+08
1.98E+02,4.09299884885939E+01,2.22374351734682E+08
1.99E+02,4.09277581318597E+01,2.22374362074078E+08
1.99E+02,4.09255272419257E+01,2.22374370446238E+08
2.00E+02,4.09232962171642E+01,2.22374380174031E+08
2.00E+02,4.09210643258234E+01,2.22374391002412E+08
2.01E+02,4.09188280465989E+01,2.22374401264477E+08
2.01E+02,4.09165900551168E+01,2.22374410523595E+08
2.02E+02,4.09143509582542E+01,2.22374419271705E+08
2.02E+02,4.09121107023425E+01,2.22374427923596E+08
2.03E+02,4.09098701128513E+01,2.22374436686247E+08
2.03E+02,4.09076290486361E+01,2.22374449322019E+08
2.04E+02,4.09053875784988E+01,2.22374459214162E+08
2.04E+02,4.09031460904938E+01,2.22374464957022E+08
2.05E+02,4.09009018181016E+01,2.22374476351607E+08
2.05E+02,4.08986564984654E+01,2.22374484711049E+08
2.06E+02,4.08964101622065E+01,2.22374494215769E+08
2.06E+02,4.08941622240702E+01,2.22374502203821E+08
2.07E+02,4.08919132819536E+01,2.22374509411851E+08
2.07E+02,4.08896637639802E+01,2.22374519519930E+08
2.08E+02,4.08874124305750E+01,2.22374529610057E+08
2.08E+02,4.08851606689770E+01,2.22374538097850E+08
2.09E+02,4.08829069610352E+01,2.22374545877466E+08
2.09E+02,4.08806519115074E+01,2.22374553306330E+08
2.10E+02,4.08783967086251E+01,2.22374557797173E+08
2.10E+02,4.08761404140152E+01,2.22374565509326E+08
2.11E+02,4.08738804131595E+01,2.22374571886265E+08
2.11E+02,4.08716173334679E+01,2.22374579666516E+08
2.12E+02,4.08693505772597E+01,2.22374590296313E+08
2.12E+02,4.08670836443722E+01,2.22374598490923E+08
2.13E+02,4.08648162597230E+01,2.22374605175711E+08
2.13E+02,4.08625484987130E+01,2.22374609110152E+08
2.14E+02,4.08602787360281E+01,2.22374617406280E+08
2.14E+02,4.08580081894833E+01,2.22374624051505E+08
2.15E+02,4.08557356323235E+01,2.22374631151466E+08
2.15E+02,4.08534597374346E+01,2.22374640715678E+08
2.16E+02,4.08511827417077E+01,2.22374646640020E+08
2.16E+02,4.08489039580889E+01,2.22374651063795E+08
2.17E+02,4.08466221121661E+01,2.22374658330630E+08
2.17E+02,4.08443396090503E+01,2.22374665221923E+08
2.18E+02,4.08420553396904E+01,2.22374669552885E+08
2.18E+02,4.08397687028302E+01,2.22374676450017E+08
2.19E+02,4.08374810910770E+01,2.22374684160153E+08
2.19E+02,4.08351918284587E+01,2.22374692817427E+08
2.20E+02,4.08329004729471E+01,2.22374699822834E+08
2.20E+02,4.08306070010529E+01,2.22374703291623E+08
2.21E+02,4.08283127625447E+01,2.22374708520684E+08
2.21E+02,4.08260168555450E+01,2.22374715469707E+08
2.22E+02,4.08237188649321E+01,2.22374719527725E+08
2.22E+02,4.08214202416719E+01,2.22374724560963E+08
2.23E+02,4.08191206780448E+01,2.22374731565106E+08
2.23E+02,4.08168200261457E+01,2.22374737767107E+08
2.24E+02,4.08145184044325E+01,2.22374741941235E+08
2.24E+02,4.08122080439867E+01,2.22374746804563E+08
2.25E+02,4.08098905193840E+01,2.22374752675105E+08
2.25E+02,4.08075662473815E+01,2.22374756787738E+08
2.26E+02,4.08052391862842E+01,2.22374759800664E+08
2.26E+02,4.08029094774275E+01,2.22374765532274E+08
2.27E+02,4.08005786064309E+01,2.22374772293150E+08
2.27E+02,4.07982466861321E+01,2.22374778282931E+08
2.28E+02,4.07959159957749E+01,2.22374783773986E+08
2.28E+02,4.07935861782548E+01,2.22374790054446E+08
2.29E+02,4.07912555672777E+01,2.22374796242526E+08
2.29E+02,4.07889266802961E+01,2.22374802316289E+08
2.30E+02,4.07866005822815E+01,2.22374808788089E+08
2.30E+02,4.07842746957852E+01,2.22374811667292E+08
2.31E+02,4.07819485935906E+01,2.22374813272512E+08
2.31E+02,4.07796206639521E+01,2.22374817444240E+08
2.32E+02,4.07772920898643E+01,2.22374822772402E+08
2.32E+02,4.07749627947276E+01,2.22374826274184E+08
2.33E+02,4.07726323128456E+01,2.22374829001877E+08
2.33E+02,4.07702990285447E+01,2.22374833284886E+08
2.34E+02,4.07679649943776E+01,2.22374839181061E+08
2.34E+02,4.07656303014421E+01,2.22374844718764E+08
2.35E+02,4.07632936476531E+01,2.22374847977053E+08
2.35E+02,4.07609560100333E+01,2.22374851157166E+08
2.36E+02,4.07586291422105E+01,2.22374856855729E+08
2.36E+02,4.07563015803944E+01,2.22374862545140E+08
2.37E+02,4.07539824791503E+01,2.22374866395295E+08
2.37E+02,4.07516737449201E+01,2.22374869680559E+08
2.38E+02,4.07493644989942E+01,2.22374873847933E+08
2.38E+02,4.07470587762555E+01,2.22374878703633E+08
2.39E+02,4.07447535511598E+01,2.22374881854966E+08
2.39E+02,4.07424509436523E+01,2.22374883084354E+08
2.40E+02,4.07401486181486E+01,2.22374885253200E+08
2.40E+02,4.07378447500793E+01,2.22374889241077E+08
2.41E+02,4.07355401430297E+01,2.22374894474201E+08
2.41E+02,4.07332357268742E+01,2.22374899709475E+08
2.42E+02,4.07309339589691E+01,2.22374903093500E+08
2.42E+02,4.07286331165354E+01,2.22374906262296E+08
2.43E+02,4.07263315433120E+01,2.22374910091346E+08
2.43E+02,4.07240322000794E+01,2.22374915165820E+08
2.44E+02,4.07217328173040E+01,2.22374920490913E+08
2.44E+02,4.07194347433895E+01,2.22374922957140E+08
2.45E+02,4.07171362450597E+01,2.22374924555955E+08
2.45E+02,4.07148459079459E+01,2.22374927331613E+08
2.46E+02,4.07125662467197E+01,2.22374932383899E+08
2.46E+02,4.07102883589315E+01,2.22374937428448E+08
2.47E+02,4.07080208628273E+01,2.22374940329023E+08
2.47E+02,4.07057526239868E+01,2.22374943468202E+08
2.48E+02,4.07034852185367E+01,2.22374947468491E+08
2.48E+02,4.07012174859348E+01,2.22374951300061E+08
2.49E+02,4.06989485879131E+01,2.22374953804931E+08
2.49E+02,4.06966789454849E+01,2.22374957748451E+08
2.50E+02,4.06944077497829E+01,2.22374963928148E+08
2.50E+02,4.06921373803448E+01,2.22374968282253E+08
2.51E+02,4.06898679645975E+01,2.22374971197445E+08
2.51E+02,4.06875989144973E+01,2.22374972603286E+08
2.52E+02,4.06853298007294E+01,2.22374974979065E+08
2.52E+02,4.06830608648335E+01,2.22374980757744E+08
2.53E+02,4.06807900450840E+01,2.22374984658282E+08
2.53E+02,4.06785174354333E+01,2.22374987442268E+08
2.54E+02,4.06762446456195E+01,2.22374990307230E+08
2.54E+02,4.06739708127594E+01,2.22374995994276E+08
2.55E+02,4.06716968578745E+01,2.22375000356845E+08
2.55E+02,4.06694214735352E+01,2.22375000937797E+08
2.56E+02,4.06671445639623E+01,2.22375002305692E+08
2.56E+02,4.06648664115103E+01,2.22375006020758E+08
2.57E+02,4.06625865655659E+01,2.22375011932040E+08
2.57E+02,4.06603039676986E+01,2.22375013326607E+08
2.58E+02,4.06580196099024E+01,2.22375014331619E+08
2.58E+02,4.06557341438119E+01,2.22375017026459E+08
2.59E+02,4.06534402174766E+01,2.22375024092483E+08
2.59E+02,4.06511493202085E+01,2.22375028110004E+08
2.60E+02,4.06488609749435E+01,2.22375030103311E+08
2.60E+02,4.06465722699208E+01,2.22375033195593E+08
2.61E+02,4.06442822561142E+01,2.22375039039542E+08
2.61E+02,4.06419917417871E+01,2.22375043902317E+08
2.62E+02,4.06397009233518E+01,2.22375045278795E+08
2.62E+02,4.06374077534986E+01,2.22375050622685E+08
2.63E+02,4.06351134002350E+01,2.22375056013541E+08
2.63E+02,4.06328194066849E+01,2.22375058028283E+08
2.64E+02,4.06305249448294E+01,2.22375059039881E+08
2.64E+02,4.06282290204174E+01,2.22375062912072E+08
2.65E+02,4.06259311422645E+01,2.22375069883706E+08
2.65E+02,4.06236297681315E+01,2.22375072260907E+08
2.66E+02,4.06213283167459E+01,2.22375073409839E+08
2.66E+02,4.06190255497532E+01,2.22375075663574E+08
2.67E+02,4.06167182256022E+01,2.22375082669468E+08
2.67E+02,4.06144091447212E+01,2.22375086899097E+08
2.68E+02,4.06120985231071E+01,2.22375088197935E+08
2.68E+02,4.06097860989472E+01,2.22375093508038E+08
2.69E+02,4.06074719543076E+01,2.22375098186658E+08
2.69E+02,4.06051554182219E+01,2.22375100684718E+08
2.70E+02,4.06028332656923E+01,2.22375102137799E+08
2.70E+02,4.06005109561286E+01,2.22375105459487E+08
2.71E+02,4.05981881549110E+01,2.22375111909293E+08
2.71E+02,4.05958766963183E+01,2.22375114947304E+08
2.72E+02,4.05935695622732E+01,2.22375117164892E+08
2.72E+02,4.05912673261254E+01,2.22375122112385E+08
2.73E+02,4.05889628792196E+01,2.22375126387670E+08
2.73E+02,4.05866569138433E+01,2.22375129477469E+08
2.74E+02,4.05843466354362E+01,2.22375130968371E+08
2.74E+02,4.05820341933354E+01,2.22375133591208E+08
2.75E+02,4.05797169604553E+01,2.22375139585503E+08
2.75E+02,4.05773960900393E+01,2.22375143613863E+08
2.76E+02,4.05750725710823E+01,2.22375145937059E+08
2.76E+02,4.05727463630255E+01,2.22375150906134E+08
2.77E+02,4.05704185066745E+01,2.22375155865011E+08
2.77E+02,4.05680886413741E+01,2.22375159661514E+08
2.78E+02,4.05657561882539E+01,2.22375164070386E+08
2.78E+02,4.05634222362543E+01,2.22375168832777E+08
2.79E+02,4.05610889769388E+01,2.22375171755456E+08
2.79E+02,4.05587585435695E+01,2.22375175410037E+08
2.80E+02,4.05564249808260E+01,2.22375181415908E+08
2.80E+02,4.05540999073658E+01,2.22375185030445E+08
2.81E+02,4.05517742044898E+01,2.22375186538975E+08
2.81E+02,4.05494454616099E+01,2.22375190560970E+08
2.82E+02,4.05471144760142E+01,2.22375196113209E+08
2.82E+02,4.05447869451546E+01,2.22375198898690E+08
2.83E+02,4.05424604098779E+01,2.22375199923322E+08
2.83E+02,4.05401338820303E+01,2.22375203615053E+08
2.84E+02,4.05378046156967E+01,2.22375209422395E+08
2.84E+02,4.05354725335250E+01,2.22375212958836E+08
2.85E+02,4.05331377695630E+01,2.22375216110596E+08
2.85E+02,4.05307975908799E+01,2.22375221978875E+08
2.86E+02,4.05284557394786E+01,2.22375227977827E+08
2.86E+02,4.05261086290554E+01,2.22375229761669E+08
2.87E+02,4.05237611531739E+01,2.22375231354055E+08
2.87E+02,4.05214072569275E+01,2.22375236739854E+08
2.88E+02,4.05190516496063E+01,2.22375242365698E+08
2.88E+02,4.05166954452496E+01,2.22375247836116E+08
2.89E+02,4.05143383880924E+01,2.22375253276992E+08
2.89E+02,4.05119755902274E+01,2.22375256630971E+08
2.90E+02,4.05096092110516E+01,2.22375258503084E+08
