TIME,LOGL,VPH
1.15700000000000E+01,4.15501812692033E+01,3.79569768771621E+08
1.15800000000000E+01,4.15498133531633E+01,3.79569583869931E+08
1.15899999999999E+01,4.15494552022679E+01,3.79569396807303E+08
1.15999999999999E+01,4.15491083415671E+01,3.79569206956378E+08
1.16099999999999E+01,4.15487779596960E+01,3.79569007881812E+08
1.16200000000000E+01,4.15484650085153E+01,3.79568804233158E+08
1.16300000000000E+01,4.15481679669493E+01,3.79568601609174E+08
1.16400000000000E+01,4.15478605676438E+01,3.79568396151971E+08
1.16500000000000E+01,4.15475461416653E+01,3.79568189326792E+08
1.16600000000000E+01,4.15472324439383E+01,3.79567979354394E+08
1.16699999999999E+01,4.15469263793213E+01,3.79567768384019E+08
1.16799999999999E+01,4.15466155796134E+01,3.79567553113222E+08
1.16899999999999E+01,4.15463066632500E+01,3.79567343978857E+08
1.17000000000000E+01,4.15459968541844E+01,3.79567133048873E+08
1.17100000000000E+01,4.15456877610406E+01,3.79566914789801E+08
1.17200000000000E+01,4.15453787830472E+01,3.79566694242987E+08
1.17300000000000E+01,4.15450693885565E+01,3.79566471374852E+08
1.17400000000000E+01,4.15447518862904E+01,3.79566249092566E+08
1.17500000000000E+01,4.15444348631979E+01,3.79566026466998E+08
1.17599999999999E+01,4.15441149175435E+01,3.79565804711580E+08
1.17699999999999E+01,4.15437151600638E+01,3.79565579019093E+08
1.17799999999999E+01,4.15431706817086E+01,3.79565347899048E+08
1.17900000000000E+01,4.15425509025278E+01,3.79565111624248E+08
1.18000000000000E+01,4.15418181077580E+01,3.79564874778872E+08
1.18100000000000E+01,4.15409521146549E+01,3.79564636657674E+08
1.18200000000000E+01,4.15401114313288E+01,3.79564397797546E+08
1.18300000000000E+01,4.15393486154244E+01,3.79564161466878E+08
1.18399999999999E+01,4.15386573672365E+01,3.79563927426902E+08
1.18499999999999E+01,4.15380600014097E+01,3.79563692141217E+08
1.18599999999999E+01,4.15375116524456E+01,3.79563453945434E+08
1.18700000000000E+01,4.15369741171138E+01,3.79563214517708E+08
1.18800000000000E+01,4.15364791359270E+01,3.79562980085923E+08
1.18900000000000E+01,4.15360402748759E+01,3.79562749123042E+08
1.19000000000000E+01,4.15356285820799E+01,3.79562515695940E+08
1.19100000000000E+01,4.15352175938528E+01,3.79562284778366E+08
1.19199999999999E+01,4.15348226179920E+01,3.79562055560950E+08
1.19299999999999E+01,4.15344581795033E+01,3.79561822338324E+08
1.19399999999999E+01,4.15341120072101E+01,3.79561588153079E+08
1.19500000000000E+01,4.15337652578283E+01,3.79561356037686E+08
1.19600000000000E+01,4.15334421112901E+01,3.79561122492914E+08
1.19700000000000E+01,4.15331330738998E+01,3.79560879939141E+08
1.19800000000000E+01,4.15328421268447E+01,3.79560631673058E+08
1.19900000000000E+01,4.15325550336478E+01,3.79560387082682E+08
1.20000000000000E+01,4.15322840888157E+01,3.79560145076275E+08
1.20099999999999E+01,4.15320154862136E+01,3.79559901420723E+08
1.20199999999999E+01,4.15317496997335E+01,3.79559660396224E+08
1.20300000000000E+01,4.15314920610749E+01,3.79559425689450E+08
1.20400000000000E+01,4.15312360779460E+01,3.79559190748963E+08
1.20500000000000E+01,4.15309837274356E+01,3.79558955462677E+08
1.20600000000000E+01,4.15307341791694E+01,3.79558716023407E+08
1.20700000000000E+01,4.15304885407152E+01,3.79558477652570E+08
1.20800000000000E+01,4.15302461970224E+01,3.79558246213220E+08
1.20899999999999E+01,4.15300057083993E+01,3.79558014587634E+08
1.20999999999999E+01,4.15297696442563E+01,3.79557781401299E+08
1.21099999999999E+01,4.15295347675913E+01,3.79557550830294E+08
1.21200000000000E+01,4.15293023171465E+01,3.79557321140676E+08
1.21300000000000E+01,4.15290738071343E+01,3.79557089366384E+08
1.21400000000000E+01,4.15288469647860E+01,3.79556856051702E+08
1.21500000000000E+01,4.15286215462029E+01,3.79556618620226E+08
1.21600000000000E+01,4.15283976742235E+01,3.79556380316974E+08
1.21699999999999E+01,4.15281789193021E+01,3.79556146345257E+08
1.21799999999999E+01,4.15279619664679E+01,3.79555912035181E+08
1.21899999999999E+01,4.15277453073166E+01,3.79555677140548E+08
1.22000000000000E+01,4.15275296230796E+01,3.79555443777689E+08
1.22100000000000E+01,4.15273182529016E+01,3.79555209087021E+08
1.22200000000000E+01,4.15271082552752E+01,3.79554978153957E+08
1.22300000000000E+01,4.15268986622158E+01,3.79554745021724E+08
1.22400000000000E+01,4.15266902333639E+01,3.79554510581640E+08
1.22500000000000E+01,4.15264843992055E+01,3.79554277790165E+08
1.22599999999999E+01,4.15262806341656E+01,3.79554045609023E+08
1.22699999999999E+01,4.15260771278297E+01,3.79553816035347E+08
1.22800000000000E+01,4.15258750689727E+01,3.79553587027706E+08
1.22900000000000E+01,4.15256750696776E+01,3.79553357155614E+08
1.23000000000000E+01,4.15254763373984E+01,3.79553131416751E+08
1.23100000000000E+01,4.15252781989559E+01,3.79552906830463E+08
1.23200000000000E+01,4.15250817069127E+01,3.79552678167916E+08
1.23300000000000E+01,4.15248861710498E+01,3.79552449675050E+08
1.23399999999999E+01,4.15246921359431E+01,3.79552218660719E+08
1.23499999999999E+01,4.15244991552784E+01,3.79551989229001E+08
1.23599999999999E+01,4.15243051745808E+01,3.79551759308535E+08
1.23700000000000E+01,4.15241106313011E+01,3.79551528819643E+08
1.23800000000000E+01,4.15239174827967E+01,3.79551298918692E+08
1.23900000000000E+01,4.15237257995719E+01,3.79551069149193E+08
1.24000000000000E+01,4.15235346973008E+01,3.79550843173128E+08
1.24100000000000E+01,4.15233437323431E+01,3.79550614524686E+08
1.24199999999999E+01,4.15231536571280E+01,3.79550384395658E+08
1.24299999999999E+01,4.15229653700623E+01,3.79550159540254E+08
1.24399999999999E+01,4.15227775186898E+01,3.79549934873425E+08
1.24500000000000E+01,4.15225918261936E+01,3.79549716128545E+08
1.24600000000000E+01,4.15224067885543E+01,3.79549498059644E+08
1.24700000000000E+01,4.15222247122203E+01,3.79549279100008E+08
1.24800000000000E+01,4.15220559860953E+01,3.79549061269468E+08
1.24900000000000E+01,4.15218944026169E+01,3.79548843189542E+08
1.25000000000000E+01,4.15217363562522E+01,3.79548624538745E+08
1.25099999999999E+01,4.15215788243757E+01,3.79548404016148E+08
1.25199999999999E+01,4.15215415233373E+01,3.79548183069062E+08
1.25300000000000E+01,4.15217252306806E+01,3.79547959784570E+08
1.25400000000000E+01,4.15218482319192E+01,3.79547737127950E+08
1.25500000000000E+01,4.15218384035658E+01,3.79547514942168E+08
1.25600000000000E+01,4.15217944627851E+01,3.79547291119291E+08
1.25700000000000E+01,4.15217127682153E+01,3.79547064192459E+08
1.25800000000000E+01,4.15216124573205E+01,3.79546838629807E+08
1.25899999999999E+01,4.15215049347331E+01,3.79546614390050E+08
1.25999999999999E+01,4.15213923192640E+01,3.79546391445045E+08
1.26099999999999E+01,4.15212297279373E+01,3.79099281955446E+08
1.26200000000000E+01,4.15209147682492E+01,3.77309820553085E+08
1.26300000000000E+01,4.15206906339135E+01,3.76344902948908E+08
1.26400000000000E+01,4.15205756567784E+01,3.76345277301388E+08
1.26500000000000E+01,4.15204632642921E+01,3.76345648333927E+08
1.26600000000000E+01,4.15203508990547E+01,3.76346015847324E+08
1.26699999999999E+01,4.15202384886397E+01,3.76346371688547E+08
1.26799999999999E+01,4.15201258876754E+01,3.76346724829590E+08
1.26899999999999E+01,4.15200143214191E+01,3.76347070740769E+08
1.27000000000000E+01,4.15199026095339E+01,3.76347414425980E+08
1.27100000000000E+01,4.15197893844494E+01,3.76347766219687E+08
1.27200000000000E+01,4.15196757816208E+01,3.76348127806185E+08
1.27300000000000E+01,4.15195626336561E+01,3.76348491938094E+08
1.27400000000000E+01,4.15194528903389E+01,3.76348860436181E+08
1.27500000000000E+01,4.15193442623811E+01,3.76349228082586E+08
1.27599999999999E+01,4.15192367681504E+01,3.76349590041976E+08
1.27699999999999E+01,4.15191287467385E+01,3.76349948320142E+08
1.27800000000000E+01,4.15190216816156E+01,3.76350298214485E+08
1.27900000000000E+01,4.15189152510142E+01,3.76350646183599E+08
1.28000000000000E+01,4.15188105657523E+01,3.76350985636771E+08
1.28100000000000E+01,4.15187057778117E+01,3.76351322568595E+08
1.28200000000000E+01,4.15186010578545E+01,3.76351654046393E+08
1.28300000000000E+01,4.15184956366229E+01,3.76351982748635E+08
1.28399999999999E+01,4.15183907852807E+01,3.76352302904913E+08
1.28499999999999E+01,4.15183002187349E+01,3.76352619750912E+08
1.28599999999999E+01,4.15182361779930E+01,3.76352928756996E+08
1.28700000000000E+01,4.15181715079372E+01,3.76353236960505E+08
1.28800000000000E+01,4.15181063097362E+01,3.76353536208516E+08
1.28900000000000E+01,4.15180409165411E+01,3.76353832906796E+08
1.29000000000000E+01,4.15179761883885E+01,3.76354127245170E+08
1.29100000000000E+01,4.15179117010483E+01,3.76354422354446E+08
1.29199999999999E+01,4.15178467240344E+01,3.76354720438798E+08
1.29299999999999E+01,4.15177792095460E+01,3.76355032362098E+08
1.29399999999999E+01,4.15177109713912E+01,3.76355346262843E+08
1.29500000000000E+01,4.15176431916109E+01,3.76355653348953E+08
1.29600000000000E+01,4.15175740713492E+01,3.76355957325214E+08
1.29700000000000E+01,4.15175035306021E+01,3.76356255286418E+08
1.29800000000000E+01,4.15174320628316E+01,3.76356548794798E+08
1.29900000000000E+01,4.15173597125868E+01,3.76356838716769E+08
1.30000000000000E+01,4.15172865372301E+01,3.76357123774495E+08
1.30099999999999E+01,4.15172259744183E+01,3.76357406324232E+08
1.30199999999999E+01,4.15172038546550E+01,3.76357682882185E+08
1.30300000000000E+01,4.15171841212675E+01,3.76357957346175E+08
1.30400000000000E+01,4.15171663023351E+01,3.76358223701896E+08
1.30500000000000E+01,4.15171471272194E+01,3.76358488662898E+08
1.30600000000000E+01,4.15171326643120E+01,3.76358747706854E+08
1.30700000000000E+01,4.15171191580147E+01,3.76359004693393E+08
1.30800000000000E+01,4.15170979403383E+01,3.76359253748708E+08
1.30899999999999E+01,4.15170709127585E+01,3.76359498395765E+08
1.30999999999999E+01,4.15170422921526E+01,3.76359747752640E+08
1.31099999999999E+01,4.15170108502054E+01,3.76360010623646E+08
1.31200000000000E+01,4.15169787278877E+01,3.76360275766666E+08
1.31300000000000E+01,4.15169437283713E+01,3.76360533110240E+08
1.31400000000000E+01,4.15169067098155E+01,3.76360786891145E+08
1.31500000000000E+01,4.15168686112341E+01,3.76361038144606E+08
1.31600000000000E+01,4.15168312548952E+01,3.76361285322613E+08
1.31699999999999E+01,4.15168026195632E+01,3.76361528177253E+08
1.31799999999999E+01,4.15167862082761E+01,3.76361765026092E+08
1.31899999999999E+01,4.15167664320108E+01,3.76361997877460E+08
1.32000000000000E+01,4.15167397202717E+01,3.76362221063206E+08
1.32100000000000E+01,4.15167115250884E+01,3.76362442432174E+08
1.32200000000000E+01,4.15166806758191E+01,3.76362659517324E+08
1.32300000000000E+01,4.15166490573539E+01,3.76362873967775E+08
1.32400000000000E+01,4.15166156571941E+01,3.76363079730494E+08
1.32500000000000E+01,4.15165806619042E+01,3.76363283711239E+08
1.32599999999999E+01,4.15165430132013E+01,3.76363481042011E+08
1.32699999999999E+01,4.15165049390875E+01,3.76363676341713E+08
1.32800000000000E+01,4.15164654549993E+01,3.76363866697577E+08
1.32900000000000E+01,4.15164237764862E+01,3.76364055091827E+08
1.33000000000000E+01,4.15163803863753E+01,3.76364243508190E+08
1.33100000000000E+01,4.15163335955420E+01,3.76364433298730E+08
1.33200000000000E+01,4.15162862467704E+01,3.76364623956366E+08
1.33300000000000E+01,4.15162369379972E+01,3.76364817229149E+08
1.33399999999999E+01,4.15161870290926E+01,3.76365009792084E+08
1.33499999999999E+01,4.15161354044508E+01,3.76365198782819E+08
1.33599999999999E+01,4.15160802348257E+01,3.76365383063537E+08
1.33700000000000E+01,4.15160240168845E+01,3.76365564553004E+08
1.33800000000000E+01,4.15159657320227E+01,3.76365737594671E+08
1.33900000000000E+01,4.15159068494447E+01,3.76365909711684E+08
1.34000000000000E+01,4.15158456471915E+01,3.76366075128687E+08
1.34100000000000E+01,4.15157829224693E+01,3.76366239013668E+08
1.34199999999999E+01,4.15157175151137E+01,3.76366395847885E+08
1.34299999999999E+01,4.15156507030986E+01,3.76366551724652E+08
1.34399999999999E+01,4.15155767679019E+01,3.76366702809088E+08
1.34500000000000E+01,4.15154976720891E+01,3.76366850124271E+08
1.34600000000000E+01,4.15154188964116E+01,3.76366995130524E+08
1.34700000000000E+01,4.15153408263213E+01,3.76367133325369E+08
1.34800000000000E+01,4.15152627743324E+01,3.76367270201356E+08
1.34900000000000E+01,4.15151831453200E+01,3.76367400388675E+08
1.35000000000000E+01,4.15151029725765E+01,3.76367530319317E+08
1.35099999999999E+01,4.15150262395783E+01,3.76367654150440E+08
1.35199999999999E+01,4.15149908728175E+01,3.76367770534663E+08
1.35300000000000E+01,4.15149932573882E+01,3.76367887464434E+08
1.35400000000000E+01,4.15150080634289E+01,3.76368010422202E+08
1.35500000000000E+01,4.15150221065911E+01,3.76368137964495E+08
1.35600000000000E+01,4.15150358362895E+01,3.76368263039783E+08
1.35700000000000E+01,4.15150534924998E+01,3.76368379391805E+08
1.35800000000000E+01,4.15150855829189E+01,3.76368492849300E+08
1.35899999999999E+01,4.15151190900903E+01,3.76368601226967E+08
1.35999999999999E+01,4.15151490533301E+01,3.76368704326053E+08
1.36099999999999E+01,4.15151786761236E+01,3.76368806817489E+08
1.36200000000000E+01,4.15152277564925E+01,3.76368905739441E+08
1.36300000000000E+01,4.15152898450524E+01,3.76369001234874E+08
1.36400000000000E+01,4.15153508100843E+01,3.76369094633364E+08
1.36500000000000E+01,4.15154189941220E+01,3.76369178599070E+08
1.36600000000000E+01,4.15154864730438E+01,3.76369261101243E+08
1.36699999999999E+01,4.15155483422627E+01,3.76369340290522E+08
1.36799999999999E+01,4.15156020481380E+01,3.76369413204892E+08
1.36899999999999E+01,4.15156518432436E+01,3.76369485780864E+08
1.37000000000000E+01,4.15156958731668E+01,3.76369553263106E+08
1.37100000000000E+01,4.15157360616800E+01,3.76369618351601E+08
1.37200000000000E+01,4.15157760707729E+01,3.76369684247918E+08
1.37300000000000E+01,4.15158122946594E+01,3.76369742463720E+08
1.37400000000000E+01,4.15158441667925E+01,3.76369796492787E+08
1.37500000000000E+01,4.15158724678548E+01,3.76369851778326E+08
1.37599999999999E+01,4.15158978632519E+01,3.76369910593218E+08
1.37699999999999E+01,4.15159176350046E+01,3.76369973908397E+08
1.37800000000000E+01,4.15159366019194E+01,3.76370037506795E+08
1.37900000000000E+01,4.15159543481342E+01,3.76370099198039E+08
1.38000000000000E+01,4.15159657573833E+01,3.76370152432785E+08
1.38100000000000E+01,4.15159742374690E+01,3.76370203504443E+08
1.38200000000000E+01,4.15159815728655E+01,3.76370253855449E+08
1.38300000000000E+01,4.15159831308129E+01,3.76370296456989E+08
1.38399999999999E+01,4.15159833744228E+01,3.76370337210962E+08
1.38499999999999E+01,4.15159827666835E+01,3.76370376584075E+08
1.38599999999999E+01,4.15159755017447E+01,3.76370407661165E+08
1.38700000000000E+01,4.15159663368749E+01,3.76370437392474E+08
1.38800000000000E+01,4.15159593766915E+01,3.76370467697784E+08
1.38900000000000E+01,4.15159476009290E+01,3.76370494888575E+08
1.39000000000000E+01,4.15159373176838E+01,3.76370521496999E+08
1.39100000000000E+01,4.15159356780040E+01,3.76370548053150E+08
1.39199999999999E+01,4.15159311949158E+01,3.76370566943853E+08
1.39299999999999E+01,4.15159471664581E+01,3.76370581821014E+08
1.39399999999999E+01,4.15159758652496E+01,3.76370595403660E+08
1.39500000000000E+01,4.15159982320882E+01,3.76370603566592E+08
1.39600000000000E+01,4.15160210450292E+01,3.76370607956556E+08
1.39700000000000E+01,4.15160436963774E+01,3.76370612527970E+08
1.39800000000000E+01,4.15160622598180E+01,3.76370616732123E+08
1.39900000000000E+01,4.15160772246724E+01,3.76370621018464E+08
1.40000000000000E+01,4.15160915969330E+01,3.76370625272174E+08
1.40099999999999E+01,4.15161184859600E+01,3.76370628260653E+08
1.40199999999999E+01,4.15162050322031E+01,3.76370626262267E+08
1.40300000000000E+01,4.15163029577452E+01,3.76370623591792E+08
1.40400000000000E+01,4.15164090466154E+01,3.76370619717254E+08
1.40500000000000E+01,4.15165611697214E+01,3.76370609895482E+08
1.40600000000000E+01,4.15167200331445E+01,3.76370598793227E+08
1.40700000000000E+01,4.15168700146463E+01,3.76370586392762E+08
1.40800000000000E+01,4.15169763006723E+01,3.76370569263446E+08
1.40899999999999E+01,4.15170737524434E+01,3.76370551690684E+08
1.40999999999999E+01,4.15171686711205E+01,3.76370533297059E+08
1.41099999999999E+01,4.15172523449111E+01,3.76370510814968E+08
1.41200000000000E+01,4.15173341485204E+01,3.76370487489266E+08
1.41300000000000E+01,4.15174149757659E+01,3.76370464018554E+08
1.41400000000000E+01,4.15174889387299E+01,3.76370439100960E+08
1.41500000000000E+01,4.15175602311213E+01,3.76370414331134E+08
1.41600000000000E+01,4.15176315167993E+01,3.76370389635635E+08
1.41699999999999E+01,4.15176972155656E+01,3.76370358721611E+08
1.41799999999999E+01,4.15177602747395E+01,3.76370326755925E+08
1.41899999999999E+01,4.15178226344558E+01,3.76370295362372E+08
1.42000000000000E+01,4.15178825959015E+01,3.76370263331180E+08
1.42100000000000E+01,4.15179387883296E+01,3.76370228857561E+08
1.42200000000000E+01,4.15179944196818E+01,3.76370194297783E+08
1.42300000000000E+01,4.15180579713192E+01,3.76370159804866E+08
1.42400000000000E+01,4.15181374615558E+01,3.76370124876486E+08
1.42500000000000E+01,4.15182148734158E+01,3.76370090062167E+08
1.42599999999999E+01,4.15182920124471E+01,3.76370055276108E+08
1.42699999999999E+01,4.15184030953698E+01,3.76370018946198E+08
1.42800000000000E+01,4.15186269300851E+01,3.76369977270307E+08
1.42900000000000E+01,4.15188532017578E+01,3.76369935194045E+08
1.43000000000000E+01,4.15190588530622E+01,3.76369892999806E+08
1.43100000000000E+01,4.15192610093431E+01,3.76369848857613E+08
1.43200000000000E+01,4.15194622931925E+01,3.76369803162938E+08
1.43300000000000E+01,4.15196396028840E+01,3.76369757580320E+08
1.43399999999999E+01,4.15197131648186E+01,3.76369709956053E+08
1.43499999999999E+01,4.15197793212733E+01,3.76369656781801E+08
1.43599999999999E+01,4.15198415361300E+01,3.76369603296365E+08
1.43700000000000E+01,4.15199036764003E+01,3.76369549476792E+08
1.43800000000000E+01,4.15199654761802E+01,3.76369493776213E+08
1.43900000000000E+01,4.15200251210336E+01,3.76369437571919E+08
1.44000000000000E+01,4.15200658889852E+01,3.76369381387757E+08
1.44100000000000E+01,4.15200975501036E+01,3.76369323157147E+08
1.44199999999999E+01,4.15201241710820E+01,3.76369261865247E+08
1.44299999999999E+01,4.15201504864519E+01,3.76369199524525E+08
1.44399999999999E+01,4.15201774329791E+01,3.76369137166578E+08
1.44500000000000E+01,4.15197117204281E+01,3.75019422979343E+08
1.44600000000000E+01,4.15188479688067E+01,3.72411990181120E+08
1.44700000000000E+01,4.15179385442934E+01,3.69593328996750E+08
1.44800000000000E+01,4.15170188840445E+01,3.66720629073733E+08
