TIME,LOGL,VPH
2.89E+01,4.22851649542926E+01,4.95293255648257E+08
2.89E+01,4.22851510162953E+01,4.95291977173032E+08
2.89E+01,4.22851370698819E+01,4.95290676535951E+08
2.89E+01,4.22851231126352E+01,4.95289322118456E+08
2.89E+01,4.22851091742608E+01,4.95287967543529E+08
2.90E+01,4.22850952351211E+01,4.95286612968222E+08
2.90E+01,4.22850794559082E+01,4.95284631672791E+08
2.90E+01,4.22850629057114E+01,4.95281367410612E+08
2.90E+01,4.22850463555146E+01,4.95278103148433E+08
2.90E+01,4.22850301555509E+01,4.95275377722826E+08
2.90E+01,4.22850146082105E+01,4.95273656366174E+08
2.90E+01,4.22849203676734E+01,4.94945100991656E+08
2.90E+01,4.22848126189361E+01,4.94560442553283E+08
2.90E+01,4.22847024216195E+01,4.94164384387669E+08
2.91E+01,4.22845910099311E+01,4.93762640477318E+08
2.91E+01,4.22844535767312E+01,4.93360883270731E+08
2.91E+01,4.22843108974765E+01,4.92959123383848E+08
2.91E+01,4.22841682182219E+01,4.92557363496965E+08
2.91E+01,4.22840255390039E+01,4.92155609003409E+08
2.91E+01,4.22838828146544E+01,4.91753923175389E+08
2.91E+01,4.22837399515821E+01,4.91352239218252E+08
2.91E+01,4.22835970885053E+01,4.90950555261113E+08
2.91E+01,4.22834535777524E+01,4.90549035188539E+08
2.91E+01,4.22833108217406E+01,4.90149260137297E+08
2.92E+01,4.22831680657287E+01,4.89749485086055E+08
2.92E+01,4.22830252765355E+01,4.89349709999844E+08
2.92E+01,4.22828818880980E+01,4.88949934282131E+08
2.92E+01,4.22828092499764E+01,4.88772622250631E+08
2.92E+01,4.22827876859020E+01,4.88755904615074E+08
2.92E+01,4.22827682809963E+01,4.88745668234382E+08
2.92E+01,4.22827524083811E+01,4.88746041195051E+08
2.92E+01,4.22827494527939E+01,4.88746405448687E+08
2.92E+01,4.22827540511514E+01,4.88746764611431E+08
2.92E+01,4.22827586495089E+01,4.88747123774174E+08
2.93E+01,4.22827632478680E+01,4.88747482936842E+08
2.93E+01,4.22827678495004E+01,4.88747842079603E+08
2.93E+01,4.22827728094319E+01,4.88748201098606E+08
2.93E+01,4.22827777732640E+01,4.88748560116382E+08
2.93E+01,4.22827838687061E+01,4.88748918832496E+08
2.93E+01,4.22827908109191E+01,4.88749277083576E+08
2.93E+01,4.22827977177540E+01,4.88749635255916E+08
2.93E+01,4.22828046245889E+01,4.88749993428257E+08
2.93E+01,4.22828112275221E+01,4.88750351306975E+08
2.93E+01,4.22828155309409E+01,4.88750698571213E+08
2.94E+01,4.22828109974378E+01,4.88751002462182E+08
2.94E+01,4.22828064631024E+01,4.88751306351038E+08
2.94E+01,4.22828010381482E+01,4.88751608057704E+08
2.94E+01,4.22827998901941E+01,4.88751906261628E+08
2.94E+01,4.22828081430365E+01,4.88752196905387E+08
2.94E+01,4.22828163958789E+01,4.88752487549147E+08
2.94E+01,4.22828246486883E+01,4.88752778192894E+08
2.94E+01,4.22828328905596E+01,4.88753068832819E+08
2.94E+01,4.22828411841161E+01,4.88753359402185E+08
2.94E+01,4.22828495430912E+01,4.88753649938004E+08
2.94E+01,4.22828577839242E+01,4.88753940403379E+08
2.95E+01,4.22828654346182E+01,4.88754230484244E+08
2.95E+01,4.22828729844418E+01,4.88754520412619E+08
2.95E+01,4.22828805342654E+01,4.88754810340994E+08
2.95E+01,4.22828879898047E+01,4.88755100232634E+08
2.95E+01,4.22828947076038E+01,4.88755389836833E+08
2.95E+01,4.22828980100732E+01,4.88755652414047E+08
2.95E+01,4.22828998016783E+01,4.88755903034941E+08
2.95E+01,4.22829018268074E+01,4.88756152903928E+08
2.95E+01,4.22829041215364E+01,4.88756329763200E+08
2.96E+01,4.22828778775881E+01,4.88754396675190E+08
2.96E+01,4.22828476975440E+01,4.88752174893479E+08
2.96E+01,4.22828175174998E+01,4.88749953111768E+08
2.96E+01,4.22827873374929E+01,4.88747731330022E+08
2.96E+01,4.22827571176134E+01,4.88745298829431E+08
2.96E+01,4.22827266208452E+01,4.88741057589951E+08
2.96E+01,4.22826961240770E+01,4.88736816350470E+08
2.96E+01,4.22826644184266E+01,4.88732500164462E+08
2.96E+01,4.22826324035321E+01,4.88728150187251E+08
2.96E+01,4.22826005016102E+01,4.88723800155513E+08
2.97E+01,4.22825685996884E+01,4.88719450123775E+08
2.97E+01,4.22825372106541E+01,4.88715099974517E+08
2.97E+01,4.22825107996920E+01,4.88710747353286E+08
2.97E+01,4.22825369288706E+01,4.88706366788795E+08
2.97E+01,4.22825630586194E+01,4.88701986223971E+08
2.97E+01,4.22825872954845E+01,4.88690964407222E+08
2.97E+01,4.22826044543787E+01,4.88679398778107E+08
2.97E+01,4.22826078614983E+01,4.88669412959115E+08
2.97E+01,4.22826112686178E+01,4.88659427140124E+08
2.97E+01,4.22826146757374E+01,4.88649441321132E+08
2.98E+01,4.22826180827131E+01,4.88639454863249E+08
2.98E+01,4.22826213272350E+01,4.88630310049422E+08
2.98E+01,4.22826244638604E+01,4.88622175828899E+08
2.98E+01,4.22826275456668E+01,4.88614050723564E+08
2.98E+01,4.22826300325775E+01,4.88606023403671E+08
2.98E+01,4.22826320562557E+01,4.88597121164494E+08
2.98E+01,4.22826340687607E+01,4.88588197822252E+08
2.98E+01,4.22826360812658E+01,4.88579274480009E+08
2.98E+01,4.22826370911960E+01,4.88567956445976E+08
2.98E+01,4.22826020512347E+01,4.88493675294182E+08
2.99E+01,4.22824993044994E+01,4.88301645344940E+08
2.99E+01,4.22823969219840E+01,4.88110251994748E+08
2.99E+01,4.22822987519882E+01,4.87926228072664E+08
2.99E+01,4.22822081174641E+01,4.87742193102103E+08
2.99E+01,4.22821214208399E+01,4.87558152364242E+08
2.99E+01,4.22820347242158E+01,4.87374111626381E+08
2.99E+01,4.22819480275988E+01,4.87190070910988E+08
2.99E+01,4.22818613361746E+01,4.87006046008535E+08
2.99E+01,4.22817746836200E+01,4.86822169251976E+08
2.99E+01,4.22816879966963E+01,4.86638296601337E+08
2.99E+01,4.22816019790039E+01,4.86454423712162E+08
3.00E+01,4.22815172121574E+01,4.86270693246229E+08
3.00E+01,4.22814328071668E+01,4.86087716327549E+08
3.00E+01,4.22813484021762E+01,4.85904739408868E+08
3.00E+01,4.22812639971856E+01,4.85721762490188E+08
3.00E+01,4.22811805566433E+01,4.85541588794826E+08
3.05E+01,4.22803146985498E+01,4.84871987503713E+08
3.10E+01,4.22741043139098E+01,4.73557162105996E+08
3.15E+01,4.22753131521984E+01,4.70133339173766E+08
3.20E+01,4.22753297053900E+01,4.67327240332387E+08
3.25E+01,4.22700775288408E+01,4.63122300251904E+08
3.30E+01,4.22676961383216E+01,4.57558708119897E+08
3.35E+01,4.22715514968731E+01,4.55833782848464E+08
3.40E+01,4.22746830904470E+01,4.51056594189810E+08
3.45E+01,4.22720692121005E+01,4.45742731133532E+08
3.50E+01,4.22708259711647E+01,4.44289439463965E+08
3.55E+01,4.22695505558276E+01,4.42346627914776E+08
3.60E+01,4.22673980310526E+01,4.38597245899260E+08
3.65E+01,4.22625635758284E+01,4.36392965691611E+08
3.70E+01,4.22572505303750E+01,4.30715041446352E+08
3.75E+01,4.22535764380429E+01,4.27974271634957E+08
3.80E+01,4.22520627118540E+01,4.26626325151627E+08
3.85E+01,4.22506662395140E+01,4.20794420624566E+08
3.90E+01,4.22492513102068E+01,4.19312939477651E+08
3.95E+01,4.22478263714443E+01,4.17347391396776E+08
4.00E+01,4.22466301683680E+01,4.14174214337775E+08
4.05E+01,4.22444930024219E+01,4.11841679357673E+08
4.10E+01,4.22437407696972E+01,4.09399118767716E+08
4.15E+01,4.22421938702492E+01,4.07396170105398E+08
4.20E+01,4.22404873309933E+01,4.06038860447293E+08
4.25E+01,4.22382985470779E+01,4.04124540378831E+08
4.30E+01,4.22364821765686E+01,4.02185513055647E+08
4.35E+01,4.22347548112263E+01,4.01586624471056E+08
4.40E+01,4.22331068289693E+01,3.99066979437199E+08
4.45E+01,4.22315116320097E+01,3.97659228201064E+08
4.50E+01,4.22298246089887E+01,3.97500760510766E+08
4.55E+01,4.22283783589822E+01,3.94930799870180E+08
4.60E+01,4.22267123688492E+01,3.93430471653337E+08
4.65E+01,4.22251091584448E+01,3.92753040061492E+08
4.70E+01,4.22235478093667E+01,3.90255948151236E+08
4.75E+01,4.22216770398655E+01,3.89237933067635E+08
4.80E+01,4.22193483152981E+01,3.88282873826257E+08
4.85E+01,4.22166468502039E+01,3.85923528383454E+08
4.90E+01,4.22142570765909E+01,3.85022077618145E+08
4.95E+01,4.22126644514841E+01,3.83819153347098E+08
5.00E+01,4.22112485478388E+01,3.81857610403289E+08
5.05E+01,4.22096083978780E+01,3.81068826237080E+08
5.10E+01,4.22078910138630E+01,3.79781410297087E+08
5.15E+01,4.22061333765829E+01,3.77108248953977E+08
5.20E+01,4.22046939752502E+01,3.76165797139828E+08
5.25E+01,4.22031959477534E+01,3.75804314170548E+08
5.30E+01,4.22019151478932E+01,3.73617636045694E+08
5.35E+01,4.22002280791685E+01,3.72723714608585E+08
5.40E+01,4.21983740109265E+01,3.71886690924897E+08
5.45E+01,4.21967747832497E+01,3.70140413489587E+08
5.50E+01,4.21952208669852E+01,3.68285882769394E+08
5.55E+01,4.21935084800899E+01,3.67717330776232E+08
5.60E+01,4.21913870240077E+01,3.66776439148719E+08
5.65E+01,4.21889493665673E+01,3.64222163625409E+08
5.70E+01,4.21868210285889E+01,3.64193738283515E+08
5.75E+01,4.21850291443896E+01,3.63037483067363E+08
5.80E+01,4.21833469711882E+01,3.61238982760847E+08
5.85E+01,4.21815675107446E+01,3.60435588769046E+08
5.90E+01,4.21796711960951E+01,3.59223540035759E+08
5.95E+01,4.21777169143513E+01,3.58080836942767E+08
6.00E+01,4.21758072091326E+01,3.56692289253462E+08
6.05E+01,4.21738773979285E+01,3.55496420405624E+08
6.10E+01,4.21720478395479E+01,3.54467635897140E+08
6.15E+01,4.21702730319352E+01,3.52973240878777E+08
6.20E+01,4.21682290291352E+01,3.51791857851191E+08
6.25E+01,4.21660411803276E+01,3.51450073621862E+08
6.30E+01,4.21639850872307E+01,3.49782256290815E+08
6.35E+01,4.21620823767657E+01,3.48293335395398E+08
6.40E+01,4.21602031564079E+01,3.47980796339984E+08
6.45E+01,4.21583079991048E+01,3.46334504162614E+08
6.50E+01,4.21564280056228E+01,3.44708896503433E+08
6.55E+01,4.21544931510232E+01,3.44109127330597E+08
6.60E+01,4.21524551172488E+01,3.43014615614536E+08
6.65E+01,4.21503773517059E+01,3.40433673868187E+08
6.70E+01,4.21482640695576E+01,3.39355191102639E+08
6.75E+01,4.21461075824259E+01,3.38531372307132E+08
6.80E+01,4.21438724994868E+01,3.37634635869696E+08
6.85E+01,4.21416292880839E+01,3.36414821405718E+08
6.90E+01,4.21394170107362E+01,3.36112282849572E+08
6.95E+01,4.21372348750626E+01,3.34877998657666E+08
7.00E+01,4.21351455887644E+01,3.34260183307909E+08
7.05E+01,4.21331085771499E+01,3.33139309012776E+08
7.10E+01,4.21310422451468E+01,3.32293619592576E+08
7.15E+01,4.21289546351897E+01,3.31265291010008E+08
7.20E+01,4.21269970767461E+01,3.30244467862223E+08
7.25E+01,4.21252295910032E+01,3.29344995612517E+08
7.30E+01,4.21235483731648E+01,3.28238072861957E+08
7.35E+01,4.21219167303597E+01,3.27443668604402E+08
7.40E+01,4.21202976357428E+01,3.26270296774287E+08
7.45E+01,4.21186187991515E+01,3.25565383693847E+08
7.50E+01,4.21169398837660E+01,3.24374976018395E+08
7.55E+01,4.21152116243055E+01,3.23630595183999E+08
7.60E+01,4.21134779024587E+01,3.22524509168153E+08
7.65E+01,4.21118148143305E+01,3.21770062627896E+08
7.70E+01,4.21102002571615E+01,3.20704350352856E+08
7.75E+01,4.21086355169262E+01,3.19944688824397E+08
7.80E+01,4.21070115091600E+01,3.18660021881409E+08
7.85E+01,4.21053570671840E+01,3.17299981128157E+08
7.90E+01,4.21037129158106E+01,3.16889705913300E+08
7.95E+01,4.21021467813091E+01,3.15514843914438E+08
8.00E+01,4.21006244137803E+01,3.15163224500967E+08
8.05E+01,4.20991751113122E+01,3.13725992049303E+08
8.10E+01,4.20977223056677E+01,3.13482761042993E+08
8.15E+01,4.20963001170054E+01,3.11933494430464E+08
8.20E+01,4.20948145470356E+01,3.11804586595968E+08
8.25E+01,4.20933193765862E+01,3.10145087473200E+08
8.30E+01,4.20917233065506E+01,3.10058712977418E+08
8.35E+01,4.20901064244632E+01,3.08503914705137E+08
8.40E+01,4.20884062008544E+01,3.08204475512092E+08
8.45E+01,4.20866989434377E+01,3.06817922007418E+08
8.50E+01,4.20849791196730E+01,3.05319541420240E+08
8.55E+01,4.20832797591782E+01,3.04306065023078E+08
8.60E+01,4.20815819660845E+01,3.02997865048790E+08
8.65E+01,4.20798329747699E+01,3.01547372973609E+08
8.70E+01,4.20780176274099E+01,3.01241725273866E+08
8.75E+01,4.20760925662117E+01,3.00277301079071E+08
8.80E+01,4.20740719506242E+01,2.99590075489825E+08
8.85E+01,4.20719861869030E+01,2.98643577671001E+08
8.90E+01,4.20699118479422E+01,2.98154622584861E+08
8.95E+01,4.20678355783247E+01,2.97306669229433E+08
9.00E+01,4.20657284181742E+01,2.96602192749453E+08
9.05E+01,4.20635643556676E+01,2.95870944080688E+08
9.10E+01,4.20613197220073E+01,2.94939210842499E+08
9.15E+01,4.20589398241090E+01,2.94354326278213E+08
9.20E+01,4.20563772725619E+01,2.93307871728911E+08
9.25E+01,4.20537974813555E+01,2.92725650930837E+08
9.30E+01,4.20511995843535E+01,2.91838602686133E+08
9.35E+01,4.20486303864740E+01,2.90854768383079E+08
9.40E+01,4.20461255556792E+01,2.89806874126120E+08
9.45E+01,4.20436887981092E+01,2.88815441018316E+08
9.50E+01,4.20410832428158E+01,2.88279149233960E+08
9.55E+01,4.20383589914668E+01,2.87333405271416E+08
9.60E+01,4.20355635574262E+01,2.86630963025647E+08
9.65E+01,4.20327314995364E+01,2.85896210363175E+08
9.70E+01,4.20298676438406E+01,2.84894910424177E+08
9.75E+01,4.20269545839909E+01,2.83890270438423E+08
9.80E+01,4.20240145165900E+01,2.83309027915883E+08
9.85E+01,4.20210146110264E+01,2.82517356047092E+08
9.90E+01,4.20179154690498E+01,2.81597728423914E+08
9.95E+01,4.20146414493919E+01,2.80604205958435E+08
1.00E+02,4.20112082291285E+01,2.79587765417774E+08
1.01E+02,4.20075951564244E+01,2.78962128398358E+08
1.01E+02,4.20038535730148E+01,2.78270684700343E+08
1.02E+02,4.20000488858382E+01,2.77378682084636E+08
1.02E+02,4.19960813269419E+01,2.76873868747240E+08
1.03E+02,4.19919606613394E+01,2.76015226538000E+08
1.03E+02,4.19877268513506E+01,2.75288554054238E+08
1.04E+02,4.19833933453536E+01,2.74742757111834E+08
1.04E+02,4.19788437085712E+01,2.73825464894645E+08
1.05E+02,4.19741064423710E+01,2.72978683627307E+08
1.05E+02,4.19692327490601E+01,2.71957668233800E+08
1.06E+02,4.19642367577672E+01,2.71058501244126E+08
1.06E+02,4.19590122102686E+01,2.70172301118643E+08
1.07E+02,4.19536339151196E+01,2.69554153008368E+08
1.07E+02,4.19481103698999E+01,2.68963839333897E+08
1.08E+02,4.19422926096461E+01,2.68082322399472E+08
1.08E+02,4.19363535061532E+01,2.67535691079144E+08
1.09E+02,4.19302288060147E+01,2.66875796998719E+08
1.09E+02,4.19238596602667E+01,2.66032446464789E+08
1.10E+02,4.19172399315103E+01,2.65554630360988E+08
1.10E+02,4.19103335644727E+01,2.64692680215229E+08
1.11E+02,4.19030771272056E+01,2.63466426387003E+08
1.11E+02,4.18955743940856E+01,2.62939981459338E+08
1.12E+02,4.18879416966844E+01,2.62186074711410E+08
1.12E+02,4.18802485186929E+01,2.61444088344418E+08
1.13E+02,4.18726780131017E+01,2.60978457074813E+08
1.13E+02,4.18648229269236E+01,2.60206644195607E+08
1.14E+02,4.18567204791918E+01,2.59365496601361E+08
1.14E+02,4.18457190397452E+01,2.58521942880241E+08
1.15E+02,4.18328428022541E+01,2.57983509554030E+08
1.15E+02,4.18178784874607E+01,2.57390529082899E+08
1.16E+02,4.18015315750535E+01,2.56559303101615E+08
1.16E+02,4.17853075837108E+01,2.55863917175087E+08
1.17E+02,4.17693428209607E+01,2.54870800632225E+08
1.17E+02,4.17548647303868E+01,2.54007565146274E+08
1.18E+02,4.17410780757479E+01,2.53485409380750E+08
1.18E+02,4.17283853941055E+01,2.52960956671950E+08
1.19E+02,4.17168135930308E+01,2.52169972232474E+08
1.19E+02,4.17059339409363E+01,2.51631267470809E+08
1.20E+02,4.16961799534594E+01,2.51165230931532E+08
1.20E+02,4.16869436059003E+01,2.50389395657801E+08
1.21E+02,4.16776249663646E+01,2.49631340265480E+08
1.21E+02,4.16686651824146E+01,2.48873905798370E+08
1.22E+02,4.16581334569425E+01,2.48412716191469E+08
1.22E+02,4.16475368068740E+01,2.47876549259212E+08
1.23E+02,4.16365383147976E+01,2.46849597464012E+08
1.23E+02,4.16259135201355E+01,2.46040763212623E+08
1.24E+02,4.16158394005748E+01,2.45609215084600E+08
1.24E+02,4.16064459820069E+01,2.44872841582201E+08
1.25E+02,4.15976427440822E+01,2.44309259420429E+08
1.25E+02,4.15895936584041E+01,2.43942404039857E+08
1.26E+02,4.15822080191320E+01,2.43269208985122E+08
1.26E+02,4.15752478197374E+01,2.42535587841904E+08
1.27E+02,4.15690012820964E+01,2.41786338401522E+08
1.27E+02,4.15631827572625E+01,2.41196286297521E+08
1.28E+02,4.15578051815664E+01,2.40805450850176E+08
1.28E+02,4.15527791865996E+01,2.40124429408706E+08
1.29E+02,4.15479743513859E+01,2.39356751600745E+08
1.29E+02,4.15435914754174E+01,2.38862914296161E+08
1.30E+02,4.15393147595251E+01,2.37972738973769E+08
1.30E+02,4.15352750889031E+01,2.36962055260383E+08
1.31E+02,4.15315054471370E+01,2.36329347832974E+08
1.31E+02,4.15278488863753E+01,2.35829137029598E+08
1.32E+02,4.15243552147030E+01,2.35350561113169E+08
1.32E+02,4.15209535267577E+01,2.34867961817193E+08
1.33E+02,4.15176690262993E+01,2.34399908995754E+08
1.33E+02,4.15144611782474E+01,2.33923432759831E+08
1.34E+02,4.15113366846609E+01,2.33430841861650E+08
1.34E+02,4.15082824962046E+01,2.32948761755222E+08
1.35E+02,4.15052858759754E+01,2.32460305376363E+08
1.35E+02,4.15023386552036E+01,2.31838752159001E+08
1.36E+02,4.14993558388428E+01,2.30942567166090E+08
1.36E+02,4.14964437295159E+01,2.30110278197914E+08
1.37E+02,4.14937135014062E+01,2.29567472278392E+08
1.37E+02,4.14910217171968E+01,2.29045301562588E+08
1.38E+02,4.14882904365446E+01,2.28523416004328E+08
1.38E+02,4.14855903340797E+01,2.28012580269802E+08
1.39E+02,4.14829197558247E+01,2.27509018151001E+08
1.39E+02,4.14802721555439E+01,2.27006716471336E+08
1.40E+02,4.14776493284939E+01,2.26515219855805E+08
1.40E+02,4.14750426630758E+01,2.25992482774899E+08
1.41E+02,4.14724607181604E+01,2.25484716942792E+08
1.41E+02,4.14698918293919E+01,2.24985158691362E+08
1.42E+02,4.14673257517759E+01,2.24371494977029E+08
1.42E+02,4.14647648819061E+01,2.23732543199634E+08
1.43E+02,4.14622613638309E+01,2.23208139584933E+08
1.43E+02,4.14597697497649E+01,2.22704088941337E+08
1.44E+02,4.14572778941536E+01,2.22221668670692E+08
1.44E+02,4.14547843195524E+01,2.21718189979575E+08
1.45E+02,4.14523042571494E+01,2.21238585998856E+08
1.45E+02,4.14498259790383E+01,2.20733751912967E+08
1.46E+02,4.14473603283824E+01,2.20257971319164E+08
1.46E+02,4.14449015937112E+01,2.19766412914283E+08
1.47E+02,4.14424561602707E+01,2.19291431324414E+08
1.47E+02,4.14401206280628E+01,2.18988741669097E+08
1.48E+02,4.14378579939489E+01,2.18797847298470E+08
1.48E+02,4.14354105034201E+01,2.18453631008077E+08
1.49E+02,4.14328439381510E+01,2.17957656387666E+08
1.49E+02,4.14304586777062E+01,2.17661476816447E+08
1.50E+02,4.14282266378592E+01,2.17473970495162E+08
1.50E+02,4.14258338650474E+01,2.17169515440253E+08
1.51E+02,4.14233142205635E+01,2.16823732524967E+08
1.51E+02,4.14209356790773E+01,2.16635334329702E+08
1.52E+02,4.14187020555329E+01,2.16465618157749E+08
1.52E+02,4.14164151155240E+01,2.16310266913112E+08
1.53E+02,4.14140811600298E+01,2.16278009039397E+08
1.53E+02,4.14117565094718E+01,2.16232766848373E+08
1.54E+02,4.14093805518415E+01,2.16107790797288E+08
1.54E+02,4.14069904483085E+01,2.15926873386028E+08
1.55E+02,4.14046549404932E+01,2.15878426647847E+08
1.55E+02,4.14023425816770E+01,2.15863625432673E+08
1.56E+02,4.14000125532233E+01,2.15835194168989E+08
1.56E+02,4.13976698352702E+01,2.15816535107684E+08
1.57E+02,4.13953303942583E+01,2.15808042622705E+08
1.57E+02,4.13929927229817E+01,2.15804595846142E+08
1.58E+02,4.13906438052318E+01,2.15748332711336E+08
1.58E+02,4.13882643925822E+01,2.15587751814792E+08
1.59E+02,4.13858921769378E+01,2.15458239523615E+08
1.59E+02,4.13835961036661E+01,2.15443195145417E+08
1.60E+02,4.13813003036791E+01,2.15441759386899E+08
1.60E+02,4.13789745383457E+01,2.15441072168873E+08
1.61E+02,4.13766444060807E+01,2.15427072612352E+08
1.61E+02,4.13743159470484E+01,2.15426367901574E+08
1.62E+02,4.13719877112359E+01,2.15426363963279E+08
1.62E+02,4.13696603211666E+01,2.15426403890742E+08
1.63E+02,4.13673340992883E+01,2.15426279584673E+08
1.63E+02,4.13650088883717E+01,2.15426080092486E+08
1.64E+02,4.13626856883579E+01,2.15426043504210E+08
1.64E+02,4.13603624675864E+01,2.15426024686080E+08
1.65E+02,4.13580410970197E+01,2.15414088041497E+08
1.65E+02,4.13557192048872E+01,2.15379575856712E+08
1.66E+02,4.13533987377135E+01,2.15379014474563E+08
1.66E+02,4.13510785176300E+01,2.15377879762916E+08
1.67E+02,4.13487599215097E+01,2.15376563132565E+08
1.67E+02,4.13464438300798E+01,2.15362945629797E+08
1.68E+02,4.13441278973404E+01,2.15362077729013E+08
1.68E+02,4.13418127850743E+01,2.15362112582297E+08
1.69E+02,4.13394974692913E+01,2.15362146962208E+08
1.69E+02,4.13371841555763E+01,2.15362180992443E+08
1.70E+02,4.13348713883205E+01,2.15362134258306E+08
1.70E+02,4.13325596600631E+01,2.15362120897638E+08
1.71E+02,4.13302496349608E+01,2.15362154928121E+08
1.71E+02,4.13279394488835E+01,2.15362188764471E+08
1.72E+02,4.13256308134211E+01,2.15362221988378E+08
1.72E+02,4.13233220396479E+01,2.15362255247381E+08
1.73E+02,4.13210144727450E+01,2.15362286320149E+08
1.73E+02,4.13187076998784E+01,2.15362315690658E+08
1.74E+02,4.13164010207299E+01,2.15362236706228E+08
1.74E+02,4.13140954041772E+01,2.15362247042543E+08
1.75E+02,4.13117897935048E+01,2.15362277971136E+08
1.75E+02,4.13094863243359E+01,2.15362310268844E+08
1.76E+02,4.13071838839175E+01,2.15362343007513E+08
1.76E+02,4.13048814468636E+01,2.15362374007321E+08
1.77E+02,4.13025792949424E+01,2.15362400268154E+08
1.77E+02,4.13002771534895E+01,2.15362427031457E+08
1.78E+02,4.12979758831506E+01,2.15362454774467E+08
1.78E+02,4.12956747342886E+01,2.15362482883263E+08
1.79E+02,4.12933739781881E+01,2.15362511144782E+08
1.79E+02,4.12910748905794E+01,2.15362540791854E+08
1.80E+02,4.12887757759849E+01,2.15362570319564E+08
1.80E+02,4.12864777886411E+01,2.15362598949738E+08
1.81E+02,4.12841803356052E+01,2.15362626529424E+08
1.81E+02,4.12818830232464E+01,2.15362653534453E+08
1.82E+02,4.12795855162868E+01,2.15362679087073E+08
1.82E+02,4.12772881244619E+01,2.15362704348871E+08
1.83E+02,4.12749914211821E+01,2.15362729403326E+08
1.83E+02,4.12726955662403E+01,2.15362754795815E+08
1.84E+02,4.12703997556224E+01,2.15362779705735E+08
1.84E+02,4.12681046909566E+01,2.15362804882711E+08
1.85E+02,4.12658096235154E+01,2.15362829427185E+08
1.85E+02,4.12635145400326E+01,2.15362854412395E+08
1.86E+02,4.12612198653685E+01,2.15362878919975E+08
1.86E+02,4.12589251564423E+01,2.15362903750576E+08
1.87E+02,4.12566316029990E+01,2.15362928042551E+08
1.87E+02,4.12543385169132E+01,2.15362952818172E+08
1.88E+02,4.12520455777112E+01,2.15362976897510E+08
1.88E+02,4.12497531640499E+01,2.15363001403284E+08
1.89E+02,4.12474607837920E+01,2.15363025432650E+08
1.89E+02,4.12451680643216E+01,2.15363049719774E+08
1.90E+02,4.12428752045528E+01,2.15363073459550E+08
1.90E+02,4.12405822479228E+01,2.15363097314962E+08
1.91E+02,4.12382908042033E+01,2.15363119508538E+08
1.91E+02,4.12359997851133E+01,2.15363139533683E+08
1.92E+02,4.12337087073192E+01,2.15363159895666E+08
1.92E+02,4.12314167735010E+01,2.15363182658051E+08
1.93E+02,4.12291246323715E+01,2.15363206466574E+08
1.93E+02,4.12268332393506E+01,2.15363228792283E+08
1.94E+02,4.12245433258856E+01,2.15363249818753E+08
1.94E+02,4.12222535049978E+01,2.15363271442309E+08
1.95E+02,4.12199634548571E+01,2.15363293027028E+08
1.95E+02,4.12176736992926E+01,2.15363312904717E+08
1.96E+02,4.12153838762660E+01,2.15363332335966E+08
1.96E+02,4.12130950569304E+01,2.15363353842306E+08
1.97E+02,4.12108063677333E+01,2.15363376699824E+08
1.97E+02,4.12085177570748E+01,2.15363398899213E+08
1.98E+02,4.12062293264928E+01,2.15363417653029E+08
1.98E+02,4.12039410974819E+01,2.15363434876986E+08
1.99E+02,4.12016530421447E+01,2.15363453145045E+08
1.99E+02,4.11993649957152E+01,2.15363472389837E+08
2.00E+02,4.11970769582879E+01,2.15363491346576E+08
2.00E+02,4.11947887793301E+01,2.15363509353300E+08
2.01E+02,4.11925013260382E+01,2.15363526439434E+08
2.01E+02,4.11902138680721E+01,2.15363543431626E+08
2.02E+02,4.11879270837788E+01,2.15363560655051E+08
2.02E+02,4.11856412525499E+01,2.15363580894477E+08
2.03E+02,4.11833554354941E+01,2.15363601173604E+08
2.03E+02,4.11810696850594E+01,2.15363621053830E+08
2.04E+02,4.11787845826090E+01,2.15363637958058E+08
2.04E+02,4.11764995572503E+01,2.15363654694541E+08
2.05E+02,4.11742140296599E+01,2.15363672823796E+08
2.05E+02,4.11719278987581E+01,2.15363691367665E+08
2.06E+02,4.11696417879663E+01,2.15363709669714E+08
2.06E+02,4.11673566464606E+01,2.15363726172808E+08
2.07E+02,4.11650716025454E+01,2.15363742577598E+08
2.07E+02,4.11627866820392E+01,2.15363758797198E+08
2.08E+02,4.11605012298611E+01,2.15363775368056E+08
2.08E+02,4.11582165815336E+01,2.15363791619566E+08
2.09E+02,4.11559319837586E+01,2.15363807873563E+08
2.09E+02,4.11536470272733E+01,2.15363824241992E+08
2.10E+02,4.11513618545143E+01,2.15363840209204E+08
2.10E+02,4.11490766785719E+01,2.15363856089464E+08
2.11E+02,4.11467924519730E+01,2.15363871401500E+08
2.11E+02,4.11445081078357E+01,2.15363884228156E+08
2.12E+02,4.11422237884857E+01,2.15363897006188E+08
2.12E+02,4.11399401002864E+01,2.15363910316563E+08
2.13E+02,4.11376564092255E+01,2.15363926057813E+08
2.13E+02,4.11353727497095E+01,2.15363941718519E+08
2.14E+02,4.11330889301774E+01,2.15363955963460E+08
2.14E+02,4.11308051552162E+01,2.15363970054334E+08
2.15E+02,4.11285214699795E+01,2.15363983848377E+08
2.15E+02,4.11262373233891E+01,2.15363999384948E+08
2.16E+02,4.11239525423298E+01,2.15364011915669E+08
2.16E+02,4.11216678932152E+01,2.15364024084348E+08
