TIME,LOGL,VPH
2.14E+02,4.02012569830594E+01,1.49314581397266E+08
2.15E+02,4.01986630762224E+01,1.49314583912177E+08
2.15E+02,4.01960738092555E+01,1.49314587043106E+08
2.16E+02,4.01935183372535E+01,1.49314591322656E+08
2.16E+02,4.01909880686580E+01,1.49314594274336E+08
2.17E+02,4.01884615831988E+01,1.49314596880226E+08
2.17E+02,4.01859589548211E+01,1.49314599228611E+08
2.18E+02,4.01834770366382E+01,1.49314601360471E+08
2.18E+02,4.01809988902549E+01,1.49314603256097E+08
2.19E+02,4.01785362984632E+01,1.49314605425948E+08
2.19E+02,4.01760923186144E+01,1.49314608231959E+08
2.20E+02,4.01736515536704E+01,1.49314611849537E+08
2.20E+02,4.01712191978296E+01,1.49314615073991E+08
2.21E+02,4.01688008220698E+01,1.49314617941460E+08
2.21E+02,4.01663858488386E+01,1.49314619622971E+08
2.22E+02,4.01639764737310E+01,1.49314621600697E+08
2.22E+02,4.01615806880242E+01,1.49314623821283E+08
2.23E+02,4.01591887525785E+01,1.49314625960179E+08
2.23E+02,4.01567992987920E+01,1.49314628283044E+08
2.24E+02,4.01544190378565E+01,1.49314630224994E+08
2.24E+02,4.01520432031686E+01,1.49314633086557E+08
2.25E+02,4.01496693351810E+01,1.49314636594562E+08
2.25E+02,4.01473286143438E+01,1.49314640848039E+08
2.26E+02,4.01449933760177E+01,1.49314645580499E+08
2.26E+02,4.01426591664655E+01,1.49314648861103E+08
2.27E+02,4.01403081273566E+01,1.49314651953609E+08
2.27E+02,4.01379418947388E+01,1.49314653566522E+08
2.28E+02,4.01355802045073E+01,1.49314655096862E+08
2.28E+02,4.01332252448327E+01,1.49314656588885E+08
2.29E+02,4.01308723554708E+01,1.49314658191661E+08
2.29E+02,4.01285228688869E+01,1.49314660723026E+08
2.30E+02,4.01261745229494E+01,1.49314664432025E+08
2.30E+02,4.01238289570662E+01,1.49314668257671E+08
2.31E+02,4.01214848084995E+01,1.49314671982786E+08
2.31E+02,4.01191416587639E+01,1.49314673588904E+08
2.32E+02,4.01168006045218E+01,1.49314674785344E+08
2.32E+02,4.01144610961850E+01,1.49314676127867E+08
2.33E+02,4.01121209561235E+01,1.49314677544363E+08
2.33E+02,4.01097818950339E+01,1.49314679250843E+08
2.34E+02,4.01074458375022E+01,1.49314680735514E+08
2.34E+02,4.01051120926323E+01,1.49314682258719E+08
2.35E+02,4.01027781208695E+01,1.49314683766552E+08
2.35E+02,4.01004454542758E+01,1.49314685629363E+08
2.36E+02,4.00981158367572E+01,1.49314687741658E+08
2.36E+02,4.00957882694857E+01,1.49314689821812E+08
2.37E+02,4.00934619418767E+01,1.49314691715788E+08
2.37E+02,4.00911361250431E+01,1.49314693358877E+08
2.38E+02,4.00888117104706E+01,1.49314694949493E+08
2.38E+02,4.00864872276993E+01,1.49314698199270E+08
2.39E+02,4.00841650647750E+01,1.49314701699117E+08
2.39E+02,4.00818438249678E+01,1.49314705646909E+08
2.40E+02,4.00795224574821E+01,1.49314709418684E+08
2.40E+02,4.00772022522477E+01,1.49314712179120E+08
2.41E+02,4.00748833216998E+01,1.49314714752022E+08
2.41E+02,4.00725631536532E+01,1.49314716537450E+08
2.42E+02,4.00702431983609E+01,1.49314717872493E+08
2.42E+02,4.00679245868313E+01,1.49314719178655E+08
2.43E+02,4.00656055900116E+01,1.49314720471339E+08
2.43E+02,4.00632840371081E+01,1.49314721560063E+08
2.44E+02,4.00609610755021E+01,1.49314723003323E+08
2.44E+02,4.00586391696068E+01,1.49314724219863E+08
2.45E+02,4.00563397677570E+01,1.49314725594855E+08
2.45E+02,4.00540481487517E+01,1.49314728147309E+08
2.46E+02,4.00517574779391E+01,1.49314731361179E+08
2.46E+02,4.00494668306998E+01,1.49314734574395E+08
2.47E+02,4.00471262376088E+01,1.49314737579964E+08
2.47E+02,4.00447870934505E+01,1.49314739097364E+08
2.48E+02,4.00424574430911E+01,1.49314740814043E+08
2.48E+02,4.00401303574305E+01,1.49314742842881E+08
2.49E+02,4.00378024989955E+01,1.49314745783155E+08
2.49E+02,4.00354788286792E+01,1.49314748391635E+08
2.50E+02,4.00331551459897E+01,1.49314750759595E+08
2.50E+02,4.00308312570158E+01,1.49314752708557E+08
2.51E+02,4.00285088446217E+01,1.49314754146065E+08
2.51E+02,4.00261872770871E+01,1.49314755723929E+08
2.52E+02,4.00238657044532E+01,1.49314757581417E+08
2.52E+02,4.00215436023689E+01,1.49314759433232E+08
2.53E+02,4.00192201851683E+01,1.49314762210750E+08
2.53E+02,4.00168971410752E+01,1.49314765338126E+08
2.54E+02,4.00145737629477E+01,1.49314768464259E+08
2.54E+02,4.00122499740735E+01,1.49314772295446E+08
2.55E+02,4.00099260276795E+01,1.49314774997965E+08
2.55E+02,4.00076020823240E+01,1.49314777494095E+08
2.56E+02,4.00052777947193E+01,1.49314779812033E+08
2.56E+02,4.00029519876509E+01,1.49314781305031E+08
2.57E+02,4.00006242219159E+01,1.49314782752791E+08
2.57E+02,3.99982963243229E+01,1.49314784291548E+08
2.58E+02,3.99959684510251E+01,1.49314785972967E+08
2.58E+02,3.99936394117546E+01,1.49314787881564E+08
2.59E+02,3.99913101613044E+01,1.49314790937087E+08
2.59E+02,3.99889807198083E+01,1.49314793869193E+08
2.60E+02,3.99866512025689E+01,1.49314796722439E+08
2.60E+02,3.99843141185994E+01,1.49314800178432E+08
2.61E+02,3.99819759846609E+01,1.49314802609624E+08
2.61E+02,3.99796376499887E+01,1.49314805170997E+08
2.62E+02,3.99772997137444E+01,1.49314807749159E+08
2.62E+02,3.99749611801677E+01,1.49314809352312E+08
2.63E+02,3.99726212639339E+01,1.49314810958608E+08
2.63E+02,3.99702809876543E+01,1.49314812593393E+08
2.64E+02,3.99679411798443E+01,1.49314814274959E+08
2.64E+02,3.99656004376803E+01,1.49314817435791E+08
2.65E+02,3.99632576277919E+01,1.49314821449983E+08
2.65E+02,3.99609144407280E+01,1.49314825307665E+08
2.66E+02,3.99585710278255E+01,1.49314829084817E+08
2.66E+02,3.99562168788007E+01,1.49314831262999E+08
2.67E+02,3.99538613702285E+01,1.49314832452748E+08
2.67E+02,3.99515055159670E+01,1.49314833747749E+08
2.68E+02,3.99491499098034E+01,1.49314835111520E+08
2.68E+02,3.99467950454284E+01,1.49314837536877E+08
2.69E+02,3.99444387151681E+01,1.49314840367338E+08
2.69E+02,3.99420822182851E+01,1.49314843226751E+08
2.70E+02,3.99397261061069E+01,1.49314846076806E+08
2.70E+02,3.99373705127635E+01,1.49314848450938E+08
2.71E+02,3.99350129375903E+01,1.49314851399743E+08
2.71E+02,3.99326551835136E+01,1.49314854266337E+08
2.72E+02,3.99302976066395E+01,1.49314856978869E+08
2.72E+02,3.99279397414457E+01,1.49314860061958E+08
2.73E+02,3.99255803005848E+01,1.49314862261082E+08
2.73E+02,3.99232202007875E+01,1.49314864450309E+08
2.74E+02,3.99208592531801E+01,1.49314866804708E+08
2.74E+02,3.99184970853168E+01,1.49314868832996E+08
2.75E+02,3.99161305123394E+01,1.49314871800718E+08
2.75E+02,3.99137645053358E+01,1.49314874873537E+08
2.76E+02,3.99113989473068E+01,1.49314877967492E+08
2.76E+02,3.99090343875699E+01,1.49314881380317E+08
2.77E+02,3.99066676896287E+01,1.49314884236757E+08
2.77E+02,3.99043012713189E+01,1.49314887010942E+08
2.78E+02,3.99019357321818E+01,1.49314889813558E+08
2.78E+02,3.98995703612132E+01,1.49314892422044E+08
2.79E+02,3.98972037690285E+01,1.49314895108376E+08
2.79E+02,3.98948363940757E+01,1.49314897970846E+08
2.80E+02,3.98924687082246E+01,1.49314900773439E+08
2.80E+02,3.98901010451374E+01,1.49314903490396E+08
2.81E+02,3.98877296561151E+01,1.49314906286674E+08
2.81E+02,3.98853564215041E+01,1.49314908517240E+08
2.82E+02,3.98829830062998E+01,1.49314910648273E+08
2.82E+02,3.98806095566984E+01,1.49314912696541E+08
2.83E+02,3.98782337262350E+01,1.49314915251543E+08
2.83E+02,3.98758546753269E+01,1.49314919101410E+08
2.84E+02,3.98734755930354E+01,1.49314923113422E+08
2.84E+02,3.98710962576903E+01,1.49314927357678E+08
2.85E+02,3.98687151817297E+01,1.49314931314587E+08
2.85E+02,3.98663278505987E+01,1.49314934277088E+08
2.86E+02,3.98639401639625E+01,1.49314937045554E+08
2.86E+02,3.98615517320502E+01,1.49314939790895E+08
2.87E+02,3.98591628453806E+01,1.49314942530123E+08
2.87E+02,3.98567682503271E+01,1.49314945457310E+08
2.88E+02,3.98543723460946E+01,1.49314948251669E+08
2.88E+02,3.98519763027484E+01,1.49314951025832E+08
2.89E+02,3.98495801389921E+01,1.49314953735866E+08
2.89E+02,3.98471824790991E+01,1.49314956769049E+08
2.90E+02,3.98447811771507E+01,1.49314960368799E+08
